Episode: 0; Score: [-2.88046156]; Action: [-0.85240171]
Episode: 1; Score: [-4.60943302]; Action: [-0.39662359]
Episode: 2; Score: [-3.29274144]; Action: [-0.61080769]
Episode: 3; Score: [-3.50306557]; Action: [-0.51702746]
Episode: 4; Score: [-5.11615403]; Action: [-0.43760772]
Episode: 5; Score: [-3.27261701]; Action: [0.2918931]
Episode: 6; Score: [-2.91712988]; Action: [0.4019742]
Episode: 7; Score: [-1.98719936]; Action: [0.51865052]
Episode: 8; Score: [-2.73145411]; Action: [0.33830853]
Episode: 9; Score: [-6.86702588]; Action: [-0.04712673]
Episode: 10; Score: [-2.57199802]; Action: [0.44194917]
Episode: 11; Score: [-2.34963817]; Action: [-0.62192316]
Episode: 12; Score: [-4.2372839]; Action: [-0.04730262]
Episode: 13; Score: [-3.00585865]; Action: [0.85964496]
Episode: 14; Score: [-4.58546706]; Action: [0.41065188]
Episode: 15; Score: [-5.16797218]; Action: [-0.85795197]
Episode: 16; Score: [-3.24033937]; Action: [-0.26226825]
Episode: 17; Score: [-3.68382383]; Action: [-0.29447605]
Episode: 18; Score: [-2.45600169]; Action: [1.]
Episode: 19; Score: [-4.04367661]; Action: [0.45268751]
Episode: 20; Score: [-2.26697152]; Action: [-0.58383208]
Episode: 21; Score: [-4.32657667]; Action: [-0.21685732]
Episode: 22; Score: [-2.16333357]; Action: [0.34474485]
Episode: 23; Score: [-4.68945083]; Action: [0.13434108]
Episode: 24; Score: [-1.69399092]; Action: [-0.16291024]
Episode: 25; Score: [-5.03389885]; Action: [0.72663529]
Episode: 26; Score: [-3.82055281]; Action: [-0.0780406]
Episode: 27; Score: [-2.21604408]; Action: [-0.37796319]
Episode: 28; Score: [-2.66641735]; Action: [-0.6769317]
Episode: 29; Score: [-4.51694362]; Action: [-0.7838176]
Episode: 30; Score: [-5.61472266]; Action: [-0.67808112]
Episode: 31; Score: [-1.60699401]; Action: [-0.04102252]
Episode: 32; Score: [-5.01993531]; Action: [-0.25865711]
Episode: 33; Score: [-3.95555462]; Action: [-0.91881722]
Episode: 34; Score: [-2.9026066]; Action: [0.5894476]
Episode: 35; Score: [-3.04311821]; Action: [0.70402834]
Episode: 36; Score: [-2.27359883]; Action: [-1.]
Episode: 37; Score: [-3.32108442]; Action: [0.56205932]
Episode: 38; Score: [-2.45190621]; Action: [-0.24243541]
Episode: 39; Score: [-5.91800182]; Action: [-0.77096196]
Episode: 40; Score: [-5.56496987]; Action: [0.71554526]
Episode: 41; Score: [-6.13652303]; Action: [-0.27345139]
Episode: 42; Score: [-4.90536005]; Action: [0.34116974]
Episode: 43; Score: [-4.1158546]; Action: [-0.53500861]
Episode: 44; Score: [-2.23238138]; Action: [-0.41388986]
Episode: 45; Score: [-3.6608281]; Action: [0.34130572]
Episode: 46; Score: [-3.73519856]; Action: [-0.00125698]
Episode: 47; Score: [-3.93050564]; Action: [0.34919734]
Episode: 48; Score: [-5.31172753]; Action: [0.31867569]
Episode: 49; Score: [-5.2780834]; Action: [-1.]
Episode: 50; Score: [-0.82624885]; Action: [-0.03389157]
Episode: 51; Score: [-3.3498669]; Action: [-0.2760539]
Episode: 52; Score: [-7.3987593]; Action: [0.35628412]
Episode: 53; Score: [-3.75820462]; Action: [0.79105605]
Episode: 54; Score: [-2.18815089]; Action: [0.94626988]
Episode: 55; Score: [-6.29977092]; Action: [1.]
Episode: 56; Score: [-5.56704419]; Action: [0.47669999]
Episode: 57; Score: [-6.00660943]; Action: [-0.57007461]
Episode: 58; Score: [-4.55708093]; Action: [-0.79914689]
Episode: 59; Score: [-1.51964661]; Action: [0.87164567]
Episode: 60; Score: [-1.34128974]; Action: [0.26488766]
Episode: 61; Score: [-4.75594923]; Action: [-0.71343492]
Episode: 62; Score: [-5.45179509]; Action: [0.52417646]
Episode: 63; Score: [-2.31432451]; Action: [0.67151602]
Episode: 64; Score: [-3.37260939]; Action: [0.63494637]
Episode: 65; Score: [-4.71525781]; Action: [0.55845171]
Episode: 66; Score: [-3.77485575]; Action: [-0.1334591]
Episode: 67; Score: [-5.51122433]; Action: [-0.04525199]
Episode: 68; Score: [-4.13685616]; Action: [0.0088953]
Episode: 69; Score: [-3.82120165]; Action: [-0.24412036]
Episode: 70; Score: [-1.20524596]; Action: [1.]
Episode: 71; Score: [-5.12903049]; Action: [-0.61560077]
Episode: 72; Score: [-2.8807426]; Action: [-0.05049684]
Episode: 73; Score: [-2.7051922]; Action: [0.31873831]
Episode: 74; Score: [-2.65749975]; Action: [-0.56067032]
Episode: 75; Score: [-1.24029039]; Action: [-0.09410985]
Episode: 76; Score: [-1.18098787]; Action: [0.0804447]
Episode: 77; Score: [-6.04938988]; Action: [0.79271909]
Episode: 78; Score: [-4.89430378]; Action: [-1.]
Episode: 79; Score: [-4.35859342]; Action: [0.64977773]
Episode: 80; Score: [-3.0993504]; Action: [0.21921893]
Episode: 81; Score: [-6.2753051]; Action: [0.9286983]
Episode: 82; Score: [-3.91176997]; Action: [-0.51588969]
Episode: 83; Score: [-6.69657212]; Action: [0.07715343]
Episode: 84; Score: [-6.40925616]; Action: [-0.29768135]
Episode: 85; Score: [-2.83827253]; Action: [-0.861719]
Episode: 86; Score: [-5.62489543]; Action: [0.24772197]
Episode: 87; Score: [-2.62002858]; Action: [-0.37571409]
Episode: 88; Score: [-3.8962359]; Action: [-0.65952982]
Episode: 89; Score: [-1.98241898]; Action: [0.27422488]
Episode: 90; Score: [-4.80648077]; Action: [-0.35341411]
Episode: 91; Score: [-2.71140428]; Action: [0.00169255]
Episode: 92; Score: [-4.42820523]; Action: [0.27513402]
Episode: 93; Score: [-6.07704068]; Action: [-0.61872905]
Episode: 94; Score: [-5.96526551]; Action: [-0.23706555]
Episode: 95; Score: [-7.54668818]; Action: [0.66570201]
Episode: 96; Score: [-4.51278309]; Action: [-0.50756367]
Episode: 97; Score: [-4.18028544]; Action: [-0.59615495]
Episode: 98; Score: [-5.87044291]; Action: [0.241977]
Episode: 99; Score: [-1.57058029]; Action: [0.75920781]
Episode: 100; Score: [-5.13544715]; Action: [-0.06944087]
Episode: 101; Score: [-3.01469864]; Action: [-0.8129824]
Episode: 102; Score: [-5.7172414]; Action: [-0.78361384]
Episode: 103; Score: [-5.53040999]; Action: [-0.52682131]
Episode: 104; Score: [-8.24643175]; Action: [0.82343284]
Episode: 105; Score: [-5.3651203]; Action: [-0.75645277]
Episode: 106; Score: [-2.2856269]; Action: [0.63218563]
Episode: 107; Score: [-1.78947579]; Action: [-0.57658491]
Episode: 108; Score: [-2.85655173]; Action: [-0.82815743]
Episode: 109; Score: [-2.06618774]; Action: [-0.17425656]
Episode: 110; Score: [-6.97537038]; Action: [0.22753821]
Episode: 111; Score: [-2.54990281]; Action: [-0.30476617]
Episode: 112; Score: [-2.86890051]; Action: [0.89039454]
Episode: 113; Score: [-5.40571416]; Action: [-0.05836917]
Episode: 114; Score: [-4.3345062]; Action: [-0.09850549]
Episode: 115; Score: [-3.77292323]; Action: [0.00849002]
Episode: 116; Score: [-4.55118272]; Action: [0.78243747]
Episode: 117; Score: [-3.28082901]; Action: [0.0562558]
Episode: 118; Score: [-2.50214119]; Action: [0.67341432]
Episode: 119; Score: [-1.79094362]; Action: [-0.57387442]
Episode: 120; Score: [-1.83071403]; Action: [0.54475081]
