Episode: 0; Score: [-6.13157317]; Action: [-0.02731275]
Episode: 1; Score: [-5.62512298]; Action: [0.62864182]
Episode: 2; Score: [-8.63806279]; Action: [0.67743662]
Episode: 3; Score: [-8.21138331]; Action: [0.22508011]
Episode: 4; Score: [-7.92135456]; Action: [0.06237599]
Episode: 5; Score: [-7.68839099]; Action: [0.92024504]
Episode: 6; Score: [-7.07881355]; Action: [0.71862943]
Episode: 7; Score: [-11.02263844]; Action: [-0.06445625]
Episode: 8; Score: [-7.39142178]; Action: [-0.24046628]
Episode: 9; Score: [-6.75191969]; Action: [0.47517404]
Episode: 10; Score: [-9.2284318]; Action: [0.36406117]
Episode: 11; Score: [-1.66795327]; Action: [-0.74317492]
Episode: 12; Score: [-7.6187975]; Action: [-0.73791798]
Episode: 13; Score: [-8.09526736]; Action: [-0.07728808]
Episode: 14; Score: [-7.14136311]; Action: [0.85246249]
Episode: 15; Score: [-9.68431673]; Action: [1.]
Episode: 16; Score: [-7.03416613]; Action: [0.23641415]
Episode: 17; Score: [-10.97464143]; Action: [-0.44559349]
Episode: 18; Score: [-2.0378857]; Action: [-0.08034972]
Episode: 19; Score: [-4.86436904]; Action: [0.17568161]
Episode: 20; Score: [-7.63288165]; Action: [0.13776]
Episode: 21; Score: [-6.71601741]; Action: [0.82914068]
Episode: 22; Score: [-6.88635943]; Action: [0.66115175]
Episode: 23; Score: [-3.43619915]; Action: [0.71201903]
Episode: 24; Score: [-7.11529641]; Action: [0.26755647]
Episode: 25; Score: [-8.71232046]; Action: [0.41908359]
Episode: 26; Score: [-5.74045866]; Action: [-0.61616448]
Episode: 27; Score: [-9.90824048]; Action: [-0.79110884]
Episode: 28; Score: [-3.09023655]; Action: [0.86176994]
Episode: 29; Score: [-9.13730508]; Action: [-0.57509886]
Episode: 30; Score: [-5.3528759]; Action: [-0.52016343]
Episode: 31; Score: [-10.06284256]; Action: [0.66147232]
Episode: 32; Score: [-11.40754008]; Action: [-0.84360345]
Episode: 33; Score: [-2.72888965]; Action: [-0.89358546]
Episode: 34; Score: [-10.34005264]; Action: [0.31883495]
Episode: 35; Score: [-2.25246002]; Action: [-0.31268536]
Episode: 36; Score: [-2.85258958]; Action: [0.19780717]
Episode: 37; Score: [-2.42918229]; Action: [-0.21029032]
Episode: 38; Score: [-3.88331511]; Action: [-0.43777241]
Episode: 39; Score: [-6.6871914]; Action: [-0.10523798]
Episode: 40; Score: [-2.42207735]; Action: [-0.44487271]
Episode: 41; Score: [-9.74320571]; Action: [-1.]
Episode: 42; Score: [-7.96489981]; Action: [0.12543064]
Episode: 43; Score: [-5.73659631]; Action: [0.11220816]
Episode: 44; Score: [-3.56918933]; Action: [0.53560125]
Episode: 45; Score: [-7.52262129]; Action: [-0.00437165]
Episode: 46; Score: [-4.44718135]; Action: [-1.]
Episode: 47; Score: [-10.4755114]; Action: [-0.5595366]
Episode: 48; Score: [-3.86566168]; Action: [0.90631948]
Episode: 49; Score: [-8.42596828]; Action: [-0.95047278]
Episode: 50; Score: [-3.11138413]; Action: [0.90767543]
Episode: 51; Score: [-10.98310993]; Action: [-0.48145043]
Episode: 52; Score: [-9.38070773]; Action: [-0.32946826]
Episode: 53; Score: [-6.59058603]; Action: [-0.48775042]
Episode: 54; Score: [-3.22068508]; Action: [0.37719274]
Episode: 55; Score: [-3.04340916]; Action: [0.51564327]
Episode: 56; Score: [-2.43921077]; Action: [0.21997685]
Episode: 57; Score: [-2.02330542]; Action: [0.56300813]
Episode: 58; Score: [-3.03616033]; Action: [0.2551511]
Episode: 59; Score: [-6.9543111]; Action: [-0.86276399]
Episode: 60; Score: [-10.00990882]; Action: [0.37914203]
Episode: 61; Score: [-8.00606552]; Action: [0.6688178]
Episode: 62; Score: [-8.87869267]; Action: [-0.11052896]
Episode: 63; Score: [-2.67315597]; Action: [0.39127085]
Episode: 64; Score: [-8.78565015]; Action: [-0.19506816]
Episode: 65; Score: [-2.39081216]; Action: [0.76090077]
Episode: 66; Score: [-9.73307537]; Action: [-0.46184559]
Episode: 67; Score: [-9.47925591]; Action: [-0.53333153]
Episode: 68; Score: [-10.80517005]; Action: [0.06082375]
Episode: 69; Score: [-9.65853115]; Action: [0.25615478]
Episode: 70; Score: [-3.17496494]; Action: [0.61056115]
Episode: 71; Score: [-8.84473912]; Action: [-0.46275708]
Episode: 72; Score: [-6.76574328]; Action: [-0.02265529]
Episode: 73; Score: [-9.81894666]; Action: [-0.97076701]
Episode: 74; Score: [-8.48486793]; Action: [-0.81877044]
Episode: 75; Score: [-7.76575448]; Action: [-0.86632536]
Episode: 76; Score: [-8.66694132]; Action: [-0.28785597]
Episode: 77; Score: [-1.66323788]; Action: [-0.03005465]
Episode: 78; Score: [-2.61575635]; Action: [-0.7474398]
Episode: 79; Score: [-5.45190721]; Action: [0.28564325]
Episode: 80; Score: [-2.56668033]; Action: [0.82811937]
Episode: 81; Score: [-2.64148748]; Action: [-0.66449263]
Episode: 82; Score: [-3.01171405]; Action: [0.10446741]
Episode: 83; Score: [-8.33962035]; Action: [0.74471119]
Episode: 84; Score: [-9.48284977]; Action: [0.36869844]
Episode: 85; Score: [-7.31649327]; Action: [0.03210991]
Episode: 86; Score: [-9.25130891]; Action: [0.45969747]
Episode: 87; Score: [-2.18826741]; Action: [-0.71451278]
Episode: 88; Score: [-5.78434462]; Action: [-0.01826614]
Episode: 89; Score: [-9.15959505]; Action: [0.55878566]
Episode: 90; Score: [-1.53982587]; Action: [-0.04094699]
Episode: 91; Score: [-7.59696852]; Action: [-0.99397003]
Episode: 92; Score: [-10.05894427]; Action: [-0.79369961]
Episode: 93; Score: [-2.25399715]; Action: [0.97334625]
Episode: 94; Score: [-4.37904348]; Action: [-0.15974748]
Episode: 95; Score: [-5.34007269]; Action: [0.27985524]
Episode: 96; Score: [-7.19685105]; Action: [0.56428063]
Episode: 97; Score: [-2.40092732]; Action: [0.66815982]
Episode: 98; Score: [-9.20017254]; Action: [-0.36032198]
Episode: 99; Score: [-1.87920256]; Action: [-0.94509177]
Episode: 100; Score: [-9.18374836]; Action: [-0.70654457]
Episode: 101; Score: [-5.61984297]; Action: [-1.]
Episode: 102; Score: [-3.86544602]; Action: [0.41006767]
Episode: 103; Score: [-10.34410641]; Action: [0.26811288]
Episode: 104; Score: [-3.26184609]; Action: [0.97286258]
Episode: 105; Score: [-8.32065127]; Action: [0.35487412]
Episode: 106; Score: [-6.01622846]; Action: [-0.36904683]
Episode: 107; Score: [-6.24976783]; Action: [0.46435833]
Episode: 108; Score: [-7.53894238]; Action: [0.85438215]
Episode: 109; Score: [-3.8710587]; Action: [0.66128498]
Episode: 110; Score: [-8.01406527]; Action: [0.20967215]
Episode: 111; Score: [-6.61789497]; Action: [-0.83026855]
Episode: 112; Score: [-2.72640917]; Action: [-0.75854389]
Episode: 113; Score: [-8.36423408]; Action: [0.50444728]
Episode: 114; Score: [-4.16701248]; Action: [0.90945798]
Episode: 115; Score: [-6.154776]; Action: [-0.40890301]
Episode: 116; Score: [-3.36313054]; Action: [-0.7654999]
Episode: 117; Score: [-8.94667719]; Action: [-0.52049452]
Episode: 118; Score: [-8.16099585]; Action: [-0.26446456]
Episode: 119; Score: [-2.3908974]; Action: [0.19972797]
Episode: 120; Score: [-10.24658383]; Action: [-0.67353106]
Episode: 121; Score: [-7.12814759]; Action: [0.79665709]
Episode: 122; Score: [-4.93774918]; Action: [0.70250597]
Episode: 123; Score: [-6.15209119]; Action: [-0.59720185]
