Episode: 0; Score: 2.9637391416414824; Action: [0 0 0 0 0]
Episode: 859; Score: 0.04999999999999999; Action: [0 2 0 1 2]
Episode: 860; Score: 0.35; Action: [2 2 1 1 2]
Episode: 861; Score: 0.1499999999999999; Action: [2 2 1 2 0]
Episode: 862; Score: -0.55; Action: [0 1 2 0 1]
Episode: 863; Score: -0.25; Action: [2 1 0 2 0]
Episode: 864; Score: 3.137553493949625; Action: [0 0 0 0 0]
Episode: 865; Score: -0.2; Action: [1 0 0 1 1]
Episode: 866; Score: -0.15000000000000002; Action: [1 0 1 0 1]
Episode: 867; Score: 0.1499999999999999; Action: [2 1 1 1 1]
Episode: 868; Score: -0.55; Action: [1 2 1 1 0]
Episode: 869; Score: 1.0; Action: [2 1 1 2 0]
Episode: 870; Score: 6.448344908352814; Action: [2 1 1 2 2]
Episode: 871; Score: 0.04999999999999999; Action: [0 0 2 0 2]
Episode: 872; Score: -0.15000000000000002; Action: [1 1 0 1 1]
Episode: 873; Score: -0.3500000000000001; Action: [1 1 0 1 0]
Episode: 874; Score: -0.55; Action: [1 0 0 1 2]
Episode: 875; Score: -0.75; Action: [1 0 2 0 2]
Episode: 876; Score: 6.200357154246354; Action: [2 1 2 2 2]
Episode: 877; Score: 1.0; Action: [2 1 1 1 2]
Episode: 878; Score: 0.04999999999999999; Action: [2 0 2 0 0]
Episode: 879; Score: 0.09999999999999998; Action: [0 1 0 2 1]
Episode: 880; Score: -0.3500000000000001; Action: [1 0 2 0 2]
Episode: 881; Score: -0.30000000000000004; Action: [1 2 1 2 0]
Episode: 882; Score: 2.841924636744715; Action: [0 0 0 0 0]
Episode: 883; Score: 0.3; Action: [2 0 1 0 0]
Episode: 884; Score: -0.15000000000000002; Action: [2 2 2 1 0]
Episode: 885; Score: -0.10000000000000009; Action: [2 1 0 0 1]
Episode: 886; Score: -0.55; Action: [0 1 0 1 0]
Episode: 887; Score: -0.75; Action: [2 2 0 1 0]
Episode: 888; Score: 11.784407491903284; Action: [1 1 1 1 1]
Episode: 889; Score: 0.3; Action: [0 2 1 0 2]
Episode: 890; Score: 0.09999999999999998; Action: [0 2 1 2 1]
Episode: 891; Score: 6.62119704951038; Action: [2 1 2 2 2]
Episode: 892; Score: -0.2; Action: [0 0 2 0 0]
Episode: 893; Score: -0.15000000000000002; Action: [1 0 2 2 1]
Episode: 894; Score: 6.54; Action: [2 1 1 2 2]
Episode: 895; Score: 0.55; Action: [2 2 1 2 0]
Episode: 896; Score: 0.35; Action: [2 2 1 2 1]
Episode: 897; Score: -0.10000000000000009; Action: [2 1 2 0 1]
Episode: 898; Score: -0.30000000000000004; Action: [0 0 1 2 1]
Episode: 899; Score: -0.5; Action: [2 0 0 2 1]
Episode: 900; Score: 6.5323629585932945; Action: [2 1 2 2 2]
Episode: 901; Score: -0.2; Action: [1 0 2 0 1]
Episode: 902; Score: 0.09999999999999998; Action: [0 1 0 2 0]
Episode: 903; Score: -0.3500000000000001; Action: [0 2 2 2 0]
Episode: 904; Score: -0.30000000000000004; Action: [1 2 1 1 2]
Episode: 905; Score: -1.0; Action: [0 2 0 1 1]
Episode: 906; Score: 2.6370013380912565; Action: [0 0 0 0 0]
Episode: 907; Score: 0.3; Action: [2 0 0 0 2]
Episode: 908; Score: 0.09999999999999998; Action: [1 0 1 0 2]
Episode: 909; Score: -0.6000000000000001; Action: [0 0 0 1 1]
Episode: 910; Score: -0.55; Action: [1 1 2 0 0]
Episode: 911; Score: -0.5; Action: [2 2 2 2 1]
Episode: 912; Score: 12.629368458931395; Action: [1 1 1 1 1]
Episode: 913; Score: 0.04999999999999999; Action: [0 0 0 1 2]
Episode: 914; Score: 0.09999999999999998; Action: [2 2 0 1 2]
Episode: 915; Score: -0.10000000000000009; Action: [2 0 2 2 1]
Episode: 916; Score: -0.30000000000000004; Action: [2 2 2 1 2]
Episode: 917; Score: -0.25; Action: [2 0 1 2 1]
Episode: 918; Score: 6.200357154246354; Action: [2 1 2 2 2]
Episode: 919; Score: 0.55; Action: [1 0 1 2 2]
Episode: 920; Score: -0.15000000000000002; Action: [0 2 0 2 1]
Episode: 921; Score: -0.3500000000000001; Action: [2 0 0 1 0]
Episode: 922; Score: -0.55; Action: [0 2 0 1 2]
Episode: 923; Score: -0.75; Action: [2 2 2 1 0]
Episode: 924; Score: 6.804992753630106; Action: [2 1 1 2 2]
Episode: 925; Score: 0.55; Action: [1 1 1 1 2]
Episode: 926; Score: -0.15000000000000002; Action: [0 0 2 1 2]
Episode: 927; Score: -0.6000000000000001; Action: [0 0 2 0 1]
Episode: 928; Score: 1.0; Action: [2 1 1 1 2]
Episode: 929; Score: 0.3; Action: [1 1 1 0 0]
Episode: 930; Score: 2.838734430643322; Action: [0 0 0 0 0]
Episode: 931; Score: 0.3; Action: [0 1 1 0 1]
Episode: 932; Score: -0.15000000000000002; Action: [1 0 2 2 1]
Episode: 933; Score: -0.10000000000000009; Action: [0 1 1 1 0]
Episode: 934; Score: -0.55; Action: [0 2 2 0 2]
Episode: 935; Score: -0.5; Action: [1 1 2 1 2]
Episode: 936; Score: 12.896403767815398; Action: [1 1 1 1 1]
Episode: 937; Score: 0.3; Action: [2 0 0 1 2]
Episode: 938; Score: -0.15000000000000002; Action: [2 0 0 1 1]
Episode: 939; Score: -0.6000000000000001; Action: [0 0 2 1 1]
Episode: 940; Score: -0.55; Action: [0 1 2 0 0]
Episode: 941; Score: -0.25; Action: [2 0 1 1 2]
Episode: 942; Score: 11.950849011269174; Action: [1 1 1 1 1]
Episode: 943; Score: 0.3; Action: [2 2 0 1 2]
Episode: 944; Score: 0.09999999999999998; Action: [2 2 1 1 1]
Episode: 945; Score: -0.3500000000000001; Action: [1 1 2 0 1]
Episode: 946; Score: -0.30000000000000004; Action: [2 0 1 0 1]
Episode: 947; Score: -0.25; Action: [0 1 1 1 2]
Episode: 948; Score: 6.504341400732106; Action: [2 1 2 2 2]
Episode: 949; Score: 0.3; Action: [0 1 1 1 0]
Episode: 950; Score: -0.15000000000000002; Action: [1 0 0 2 1]
Episode: 951; Score: -0.3500000000000001; Action: [2 0 0 1 1]
Episode: 952; Score: -0.050000000000000044; Action: [2 2 1 0 2]
Episode: 953; Score: -0.75; Action: [2 0 0 0 0]
Episode: 954; Score: 12.772627884505303; Action: [1 1 1 1 1]
Episode: 955; Score: 0.04999999999999999; Action: [0 2 0 2 1]
Episode: 956; Score: -0.4; Action: [1 0 2 1 1]
Episode: 957; Score: 0.1499999999999999; Action: [1 1 2 2 2]
Episode: 958; Score: -0.050000000000000044; Action: [2 0 1 2 0]
Episode: 959; Score: -0.5; Action: [2 0 0 0 2]
Episode: 960; Score: 3.040108110082397; Action: [0 0 0 0 0]
Episode: 961; Score: 0.04999999999999999; Action: [1 2 1 1 0]
Episode: 962; Score: 0.09999999999999998; Action: [2 0 1 1 1]
Episode: 963; Score: -0.3500000000000001; Action: [1 0 2 2 1]
Episode: 964; Score: -0.050000000000000044; Action: [0 1 2 2 2]
Episode: 965; Score: -0.75; Action: [1 0 0 1 2]
Episode: 966; Score: 12.290536773936896; Action: [1 1 1 1 1]
Episode: 967; Score: 0.55; Action: [2 0 1 0 2]
Episode: 968; Score: 0.09999999999999998; Action: [0 0 1 2 0]
Episode: 969; Score: -0.6000000000000001; Action: [1 2 2 0 1]
Episode: 970; Score: -0.8; Action: [1 2 0 1 1]
Episode: 971; Score: -1.0; Action: [0 0 0 1 0]
Episode: 972; Score: 12.688095303344687; Action: [1 1 1 1 1]
Episode: 973; Score: 0.3; Action: [2 2 2 2 0]
Episode: 974; Score: -0.15000000000000002; Action: [1 2 2 1 2]
Episode: 975; Score: -0.3500000000000001; Action: [0 1 2 0 0]
Episode: 976; Score: -0.55; Action: [1 0 1 0 1]
Episode: 977; Score: -0.5; Action: [0 1 0 2 1]
Episode: 978; Score: 6.64193481610017; Action: [2 1 1 2 2]
Episode: 979; Score: 0.04999999999999999; Action: [1 2 0 1 2]
Episode: 980; Score: 1.0; Action: [2 1 1 2 1]
Episode: 981; Score: 0.04999999999999999; Action: [1 1 0 1 1]
Episode: 982; Score: -0.15000000000000002; Action: [0 2 0 0 2]
Episode: 983; Score: -0.3500000000000001; Action: [1 2 1 1 0]
Episode: 984; Score: 2.512559677929958; Action: [0 0 0 0 0]
Episode: 985; Score: 0.3; Action: [0 1 1 1 1]
Episode: 986; Score: -0.15000000000000002; Action: [1 2 2 2 1]
Episode: 987; Score: -0.3500000000000001; Action: [2 0 2 0 1]
Episode: 988; Score: -0.30000000000000004; Action: [0 0 2 2 2]
Episode: 989; Score: -0.5; Action: [0 1 2 1 2]
Episode: 990; Score: 6.913283310851754; Action: [2 1 2 2 2]
Episode: 991; Score: -0.2; Action: [1 2 0 0 1]
Episode: 992; Score: 0.09999999999999998; Action: [1 1 1 1 0]
Episode: 993; Score: -0.3500000000000001; Action: [1 1 2 1 1]
Episode: 994; Score: -0.30000000000000004; Action: [2 1 2 1 0]
Episode: 995; Score: -0.5; Action: [1 0 1 1 2]
Episode: 996; Score: 11.278942230846457; Action: [1 1 1 1 1]
Episode: 997; Score: 0.04999999999999999; Action: [1 2 1 1 1]
Episode: 998; Score: 0.09999999999999998; Action: [2 0 2 0 2]
Episode: 999; Score: -0.3500000000000001; Action: [1 1 2 1 0]
Episode: 1000; Score: 3.010578651310592; Action: [0 0 0 0 0]
Episode: 1001; Score: 2.6614973416215464; Action: [0 0 0 0 0]
Episode: 1002; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1003; Score: 11.278323982896062; Action: [1 1 1 1 1]
Episode: 1004; Score: 2.7473579969507864; Action: [0 0 0 0 0]
Episode: 1005; Score: 5.955686524492377; Action: [2 1 2 2 2]
Episode: 1006; Score: 2.4509606933706696; Action: [0 0 0 0 0]
Episode: 1007; Score: 2.4333545171968667; Action: [0 0 0 0 0]
Episode: 1008; Score: 3.131774067476553; Action: [0 0 0 0 0]
Episode: 1009; Score: 5.846849573545114; Action: [2 1 2 2 2]
Episode: 1010; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1011; Score: -0.35000000000000003; Action: [0 0 2 2 0]
Episode: 1012; Score: 2.4285129147650557; Action: [0 0 0 0 0]
Episode: 1013; Score: 2.8618221847702765; Action: [0 0 0 0 0]
Episode: 1014; Score: 2.435373792387202; Action: [0 0 0 0 0]
Episode: 1015; Score: 2.79800062460968; Action: [0 0 0 0 0]
Episode: 1016; Score: 2.517104652735027; Action: [0 0 0 0 0]
Episode: 1017; Score: 2.5929719695899185; Action: [0 0 0 0 0]
Episode: 1018; Score: 2.476615263698839; Action: [0 0 0 0 0]
Episode: 1019; Score: 3.1342854294260216; Action: [0 0 0 0 0]
Episode: 1020; Score: 3.1142557285857775; Action: [0 0 0 0 0]
Episode: 1021; Score: 2.934710454133248; Action: [0 0 0 0 0]
Episode: 1022; Score: 2.8609045888982605; Action: [0 0 0 0 0]
Episode: 1023; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1024; Score: 12.932244958575643; Action: [1 1 1 1 1]
Episode: 1025; Score: 2.8203396407792236; Action: [0 0 0 0 0]
Episode: 1026; Score: 2.5032815383562834; Action: [0 0 0 0 0]
Episode: 1027; Score: 2.6822658334339082; Action: [0 0 0 0 0]
Episode: 1028; Score: 3.110764807081293; Action: [0 0 0 0 0]
Episode: 1029; Score: 3.0615922679110716; Action: [0 0 0 0 0]
Episode: 1030; Score: 7.256080144501068; Action: [2 1 1 2 2]
Episode: 1031; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1032; Score: 2.469470294700808; Action: [0 0 0 0 0]
Episode: 1033; Score: 2.558488704072003; Action: [0 0 0 0 0]
Episode: 1034; Score: 2.444272226393027; Action: [0 0 0 0 0]
Episode: 1035; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1036; Score: 2.558070308678575; Action: [0 0 0 0 0]
Episode: 1037; Score: 2.747136645968663; Action: [0 0 0 0 0]
Episode: 1038; Score: 2.962553704178459; Action: [0 0 0 0 0]
Episode: 1039; Score: 2.4279081758722945; Action: [0 0 0 0 0]
Episode: 1040; Score: 2.9627907546565053; Action: [0 0 0 0 0]
Episode: 1041; Score: 2.772245362484936; Action: [0 0 0 0 0]
Episode: 1042; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1043; Score: 2.8853122146834687; Action: [0 0 0 0 0]
Episode: 1044; Score: 3.1345366866770044; Action: [0 0 0 0 0]
Episode: 1045; Score: 2.4876674417134135; Action: [0 0 0 0 0]
Episode: 1046; Score: 3.03670453717487; Action: [0 0 0 0 0]
Episode: 1047; Score: 2.4672277175000366; Action: [0 0 0 0 0]
Episode: 1048; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1049; Score: 6.937722020381304; Action: [2 1 1 2 2]
Episode: 1050; Score: 2.861592760650715; Action: [0 0 0 0 0]
Episode: 1051; Score: 3.1137567670066333; Action: [0 0 0 0 0]
Episode: 1052; Score: 3.1105156169309374; Action: [0 0 0 0 0]
Episode: 1053; Score: 2.4658013638166856; Action: [0 0 0 0 0]
Episode: 1054; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1055; Score: 3.119250097630827; Action: [0 0 0 0 0]
Episode: 1056; Score: 3.1120110803536662; Action: [0 0 0 0 0]
Episode: 1057; Score: 2.4301260526455564; Action: [0 0 0 0 0]
Episode: 1058; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1059; Score: 2.4983432492604303; Action: [0 0 0 0 0]
Episode: 1060; Score: 2.8414686957384765; Action: [0 0 0 0 0]
Episode: 1061; Score: 2.491974914570878; Action: [0 0 0 0 0]
Episode: 1062; Score: 3.0630628198751; Action: [0 0 0 0 0]
Episode: 1063; Score: 3.087681336117217; Action: [0 0 0 0 0]
Episode: 1064; Score: 3.137553493949625; Action: [0 0 0 0 0]
Episode: 1065; Score: 3.161296070387051; Action: [0 0 0 0 0]
Episode: 1066; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1067; Score: 2.664733893675049; Action: [0 0 0 0 0]
Episode: 1068; Score: 2.440426991899169; Action: [0 0 0 0 0]
Episode: 1069; Score: 2.866414194568785; Action: [0 0 0 0 0]
Episode: 1070; Score: 2.9618426637186808; Action: [0 0 0 0 0]
Episode: 1071; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1072; Score: 3.0899072179739697; Action: [0 0 0 0 0]
Episode: 1073; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1074; Score: 2.473143042310902; Action: [0 0 0 0 0]
Episode: 1075; Score: 2.8613633533013094; Action: [0 0 0 0 0]
Episode: 1076; Score: 2.436383859055524; Action: [0 0 0 0 0]
Episode: 1077; Score: 2.4584749047903105; Action: [0 0 0 0 0]
Episode: 1078; Score: 2.8634286234807287; Action: [0 0 0 0 0]
Episode: 1079; Score: 3.0899072179739697; Action: [0 0 0 0 0]
Episode: 1080; Score: 7.139988439325672; Action: [2 1 1 2 2]
Episode: 1081; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1082; Score: 2.865954690818909; Action: [0 0 0 0 0]
Episode: 1083; Score: 2.6655975047993983; Action: [0 0 0 0 0]
Episode: 1084; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1085; Score: 6.445985074653679; Action: [2 1 1 2 2]
Episode: 1086; Score: 2.507402113039636; Action: [0 0 0 0 0]
Episode: 1087; Score: 5.878513700091843; Action: [2 1 2 2 2]
Episode: 1088; Score: 2.422067636189862; Action: [0 0 0 0 0]
Episode: 1089; Score: 2.492795985403758; Action: [0 0 0 0 0]
Episode: 1090; Score: 2.6844366994430646; Action: [0 0 0 0 0]
Episode: 1091; Score: 2.4513664601709015; Action: [0 0 0 0 0]
Episode: 1092; Score: 2.6666773333504; Action: [0 0 0 0 0]
Episode: 1093; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1094; Score: 2.5927606482666943; Action: [0 0 0 0 0]
Episode: 1095; Score: 11.219972299115835; Action: [1 1 1 1 1]
Episode: 1096; Score: 2.5266269995867128; Action: [0 0 0 0 0]
Episode: 1097; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1098; Score: 2.51008309554511; Action: [0 0 0 0 0]
Episode: 1099; Score: 2.4544111913534024; Action: [0 0 0 0 0]
Episode: 1100; Score: 2.5461673462658907; Action: [0 0 0 0 0]
Episode: 1101; Score: 2.7261765472157786; Action: [0 0 0 0 0]
Episode: 1102; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1103; Score: -0.35000000000000003; Action: [0 0 2 2 0]
Episode: 1104; Score: 11.392428559005491; Action: [1 1 1 1 1]
Episode: 1105; Score: 2.4895128543177942; Action: [0 0 0 0 0]
Episode: 1106; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1107; Score: -0.35000000000000003; Action: [0 0 2 2 0]
Episode: 1108; Score: 2.5465842995665873; Action: [0 0 0 0 0]
Episode: 1109; Score: 3.0630628198751; Action: [0 0 0 0 0]
Episode: 1110; Score: 2.476410920666259; Action: [0 0 0 0 0]
Episode: 1111; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1112; Score: -0.35000000000000003; Action: [0 0 2 2 0]
Episode: 1113; Score: -0.55; Action: [0 0 2 2 0]
Episode: 1114; Score: 2.863199081867005; Action: [0 0 0 0 0]
Episode: 1115; Score: 2.4983432492604303; Action: [0 0 0 0 0]
Episode: 1116; Score: 2.6199171607784524; Action: [0 0 0 0 0]
Episode: 1117; Score: 3.0859512701397733; Action: [0 0 0 0 0]
Episode: 1118; Score: 2.6359310351896768; Action: [0 0 0 0 0]
Episode: 1119; Score: 2.4333545171968667; Action: [0 0 0 0 0]
Episode: 1120; Score: 2.635503009363807; Action: [0 0 0 0 0]
Episode: 1121; Score: 2.4862327908639137; Action: [0 0 0 0 0]
Episode: 1122; Score: 2.7053497909489694; Action: [0 0 0 0 0]
Episode: 1123; Score: 3.0911445549838676; Action: [0 0 0 0 0]
Episode: 1124; Score: 2.4637647137103564; Action: [0 0 0 0 0]
Episode: 1125; Score: 2.4837747512424633; Action: [0 0 0 0 0]
Episode: 1126; Score: 2.591915494005467; Action: [0 0 0 0 0]
Episode: 1127; Score: 2.8228314492303057; Action: [0 0 0 0 0]
Episode: 1128; Score: 7.088538765698815; Action: [2 1 1 2 2]
Episode: 1129; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1130; Score: 2.476819618583233; Action: [0 0 0 0 0]
Episode: 1131; Score: 2.794629506593661; Action: [0 0 0 0 0]
Episode: 1132; Score: 2.7941802920313816; Action: [0 0 0 0 0]
Episode: 1133; Score: 2.441640827572349; Action: [0 0 0 0 0]
Episode: 1134; Score: 2.4458925171008126; Action: [0 0 0 0 0]
Episode: 1135; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1136; Score: 2.9863510489773364; Action: [0 0 0 0 0]
Episode: 1137; Score: 2.7717992627471255; Action: [0 0 0 0 0]
Episode: 1138; Score: 2.7957528185235145; Action: [0 0 0 0 0]
Episode: 1139; Score: 3.0340330413168792; Action: [0 0 0 0 0]
Episode: 1140; Score: 11.480775360883388; Action: [1 1 1 1 1]
Episode: 1141; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1142; Score: 2.4367879658936937; Action: [0 0 0 0 0]
Episode: 1143; Score: 2.8250984267224912; Action: [0 0 0 0 0]
Episode: 1144; Score: 2.8650358853728486; Action: [0 0 0 0 0]
Episode: 1145; Score: 2.4448797488692455; Action: [0 0 0 0 0]
Episode: 1146; Score: 2.44528482153633; Action: [0 0 0 0 0]
Episode: 1147; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1148; Score: 3.0652700294575657; Action: [0 0 0 0 0]
Episode: 1149; Score: 2.706442652692988; Action: [0 0 0 0 0]
Episode: 1150; Score: 2.5691750263238435; Action: [0 0 0 0 0]
Episode: 1151; Score: 2.9618426637186808; Action: [0 0 0 0 0]
Episode: 1152; Score: 12.709305368397644; Action: [1 1 1 1 1]
Episode: 1153; Score: 2.984679121552733; Action: [0 0 0 0 0]
Episode: 1154; Score: 2.6924812925699118; Action: [0 0 0 0 0]
Episode: 1155; Score: 2.9085149199777787; Action: [0 0 0 0 0]
Episode: 1156; Score: 2.4315381464838386; Action: [0 0 0 0 0]
Episode: 1157; Score: 2.4377984335526435; Action: [0 0 0 0 0]
Episode: 1158; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1159; Score: 2.4835699921653496; Action: [0 0 0 0 0]
Episode: 1160; Score: 2.477841570854599; Action: [0 0 0 0 0]
Episode: 1161; Score: 2.8423806435860577; Action: [0 0 0 0 0]
Episode: 1162; Score: 2.8255520164916863; Action: [0 0 0 0 0]
Episode: 1163; Score: 2.7971013128729783; Action: [0 0 0 0 0]
Episode: 1164; Score: 2.584950952035974; Action: [0 0 0 0 0]
Episode: 1165; Score: 3.0615922679110716; Action: [0 0 0 0 0]
Episode: 1166; Score: 2.9620796587138765; Action: [0 0 0 0 0]
Episode: 1167; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1168; Score: 3.04059465432665; Action: [0 0 0 0 0]
Episode: 1169; Score: 3.0918872098902357; Action: [0 0 0 0 0]
Episode: 1170; Score: 2.545125183165098; Action: [0 0 0 0 0]
Episode: 1171; Score: 2.7458088562593623; Action: [0 0 0 0 0]
Episode: 1172; Score: 2.769569688106552; Action: [0 0 0 0 0]
Episode: 1173; Score: 2.539086825706256; Action: [0 0 0 0 0]
Episode: 1174; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1175; Score: 2.659988023973567; Action: [0 0 0 0 0]
Episode: 1176; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1177; Score: 3.0916396371838655; Action: [0 0 0 0 0]
Episode: 1178; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1179; Score: -0.35000000000000003; Action: [0 0 2 2 0]
Episode: 1180; Score: 2.479886365470569; Action: [0 0 0 0 0]
Episode: 1181; Score: 2.7191464525218447; Action: [0 0 0 0 0]
Episode: 1182; Score: 7.170714360103551; Action: [2 1 1 2 2]
Episode: 1183; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1184; Score: 3.1355419360723746; Action: [0 0 0 0 0]
Episode: 1185; Score: 2.480090910264869; Action: [0 0 0 0 0]
Episode: 1186; Score: 2.8389621957338127; Action: [0 0 0 0 0]
Episode: 1187; Score: 2.6593413823019874; Action: [0 0 0 0 0]
Episode: 1188; Score: 2.5233119208073904; Action: [0 0 0 0 0]
Episode: 1189; Score: 2.749572335830253; Action: [0 0 0 0 0]
Episode: 1190; Score: 3.088670406841575; Action: [0 0 0 0 0]
Episode: 1191; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1192; Score: -0.35000000000000003; Action: [0 0 2 2 0]
Episode: 1193; Score: -0.55; Action: [0 0 2 2 0]
Episode: 1194; Score: -0.75; Action: [0 0 2 2 0]
Episode: 1195; Score: -0.95; Action: [0 0 2 2 0]
Episode: 1196; Score: -1.1500000000000001; Action: [0 0 2 2 0]
Episode: 1197; Score: -1.35; Action: [0 0 2 2 0]
Episode: 1198; Score: -1.55; Action: [0 0 2 2 0]
Episode: 1199; Score: 2.4662088346932554; Action: [0 0 0 0 0]
Episode: 1200; Score: 2.5536802237749328; Action: [0 0 0 0 0]
Episode: 1201; Score: 2.8917915127842537; Action: [0 0 0 0 0]
Episode: 1202; Score: 2.682048824952363; Action: [0 0 0 0 0]
Episode: 1203; Score: 2.8652655614869067; Action: [0 0 0 0 0]
Episode: 1204; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1205; Score: 3.0884231076614173; Action: [0 0 0 0 0]
Episode: 1206; Score: 2.4513664601709015; Action: [0 0 0 0 0]
Episode: 1207; Score: 2.6593413823019874; Action: [0 0 0 0 0]
Episode: 1208; Score: 2.987306852664879; Action: [0 0 0 0 0]
Episode: 1209; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1210; Score: 2.8634286234807287; Action: [0 0 0 0 0]
Episode: 1211; Score: 2.6367872502620355; Action: [0 0 0 0 0]
Episode: 1212; Score: 2.728156482959492; Action: [0 0 0 0 0]
Episode: 1213; Score: 2.9382358026784625; Action: [0 0 0 0 0]
Episode: 1214; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1215; Score: 2.534720790470124; Action: [0 0 0 0 0]
Episode: 1216; Score: 3.0620823701131443; Action: [0 0 0 0 0]
Episode: 1217; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1218; Score: -0.35000000000000003; Action: [0 0 2 2 0]
Episode: 1219; Score: 2.8855433860784; Action: [0 0 0 0 0]
Episode: 1220; Score: 2.6929166929150394; Action: [0 0 0 0 0]
Episode: 1221; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1222; Score: 2.5712742891855584; Action: [0 0 0 0 0]
Episode: 1223; Score: 2.842608671703807; Action: [0 0 0 0 0]
Episode: 1224; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1225; Score: 7.150484091934058; Action: [2 1 1 2 2]
Episode: 1226; Score: 2.422470125910896; Action: [0 0 0 0 0]
Episode: 1227; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1228; Score: 3.134787965961332; Action: [0 0 0 0 0]
Episode: 1229; Score: 3.034761392400268; Action: [0 0 0 0 0]
Episode: 1230; Score: 3.1140062370129766; Action: [0 0 0 0 0]
Episode: 1231; Score: 2.8207925515940295; Action: [0 0 0 0 0]
Episode: 1232; Score: 2.480090910264869; Action: [0 0 0 0 0]
Episode: 1233; Score: 11.90259451066547; Action: [1 1 1 1 1]
Episode: 1234; Score: 2.8257788356826805; Action: [0 0 0 0 0]
Episode: 1235; Score: 2.4471082200551053; Action: [0 0 0 0 0]
Episode: 1236; Score: 2.7198048838521816; Action: [0 0 0 0 0]
Episode: 1237; Score: 2.4242818903051098; Action: [0 0 0 0 0]
Episode: 1238; Score: 2.61332020999918; Action: [0 0 0 0 0]
Episode: 1239; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1240; Score: 2.6831340093395393; Action: [0 0 0 0 0]
Episode: 1241; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1242; Score: -0.35000000000000003; Action: [0 0 2 2 0]
Episode: 1243; Score: 2.436585906746172; Action: [0 0 0 0 0]
Episode: 1244; Score: 2.637857825730744; Action: [0 0 0 0 0]
Episode: 1245; Score: 2.690740264046958; Action: [0 0 0 0 0]
Episode: 1246; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1247; Score: 2.74669398918577; Action: [0 0 0 0 0]
Episode: 1248; Score: 2.556397235452382; Action: [0 0 0 0 0]
Episode: 1249; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1250; Score: 2.962553704178459; Action: [0 0 0 0 0]
Episode: 1251; Score: 2.70775456564976; Action: [0 0 0 0 0]
Episode: 1252; Score: 2.9901760848846988; Action: [0 0 0 0 0]
Episode: 1253; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1254; Score: 2.4860278885568827; Action: [0 0 0 0 0]
Episode: 1255; Score: 2.514211710387448; Action: [0 0 0 0 0]
Episode: 1256; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1257; Score: 2.5524269405855953; Action: [0 0 0 0 0]
Episode: 1258; Score: 0.04999999999999999; Action: [0 0 2 2 0]
Episode: 1259; Score: 2.4507578273665236; Action: [0 0 0 0 0]
Episode: 1260; Score: 3.0657607459513465; Action: [0 0 0 0 0]
Episode: 1261; Score: 2.468450764890853; Action: [0 0 0 0 0]
