Episode: 0; Score: 2.9444966587736707; Action: [2 1 2 2 2]
Episode: 1; Score: 0.04999999999999999; Action: [1 1 2 1 1]
Episode: 2; Score: 0.09999999999999998; Action: [2 0 2 0 2]
Episode: 3; Score: -0.3500000000000001; Action: [0 1 0 0 0]
Episode: 4; Score: 5.5512701952963255; Action: [1 1 1 1 1]
Episode: 5; Score: 0.04999999999999999; Action: [2 0 0 0 0]
Episode: 6; Score: 1.5556316259347132; Action: [0 0 0 0 0]
Episode: 7; Score: 0.04999999999999999; Action: [1 2 0 0 2]
Episode: 8; Score: 1.2382054603331294; Action: [0 0 0 0 0]
Episode: 9; Score: 0.75; Action: [2 0 1 2 1]
Episode: 10; Score: 0.04999999999999999; Action: [1 2 2 2 1]
Episode: 11; Score: -0.4; Action: [0 2 0 0 1]
Episode: 12; Score: 1.4190256169058275; Action: [0 0 0 0 0]
Episode: 13; Score: 0.75; Action: [2 0 1 0 2]
Episode: 14; Score: 0.04999999999999999; Action: [0 1 2 0 0]
Episode: 15; Score: -0.15000000000000002; Action: [2 0 2 0 0]
Episode: 16; Score: 1.2542165082691383; Action: [0 0 0 0 0]
Episode: 17; Score: 0.3; Action: [0 1 2 1 2]
Episode: 18; Score: 0.09999999999999998; Action: [1 0 1 0 2]
Episode: 19; Score: -0.10000000000000009; Action: [1 1 1 0 0]
Episode: 20; Score: 3.227716235647251; Action: [2 1 1 2 2]
Episode: 21; Score: -0.2; Action: [0 0 0 1 1]
Episode: 22; Score: 0.09999999999999998; Action: [1 1 0 2 0]
Episode: 23; Score: -0.6000000000000001; Action: [1 0 0 0 0]
Episode: 24; Score: 1.2729794442450895; Action: [0 0 0 0 0]
Episode: 25; Score: 0.04999999999999999; Action: [0 0 0 2 1]
Episode: 26; Score: -0.15000000000000002; Action: [0 2 2 2 0]
Episode: 27; Score: -0.3500000000000001; Action: [0 0 0 2 1]
Episode: 28; Score: 3.326173766513374; Action: [2 1 1 2 2]
Episode: 29; Score: 0.04999999999999999; Action: [1 0 0 0 2]
Episode: 30; Score: 0.09999999999999998; Action: [0 1 1 0 0]
Episode: 31; Score: -0.3500000000000001; Action: [0 1 0 1 0]
Episode: 32; Score: 3.473479857903504; Action: [2 1 2 2 2]
Episode: 33; Score: 0.04999999999999999; Action: [2 0 0 0 1]
Episode: 34; Score: -0.15000000000000002; Action: [2 2 2 1 0]
Episode: 35; Score: 0.75; Action: [2 1 1 1 0]
Episode: 36; Score: 5.2950872522590355; Action: [1 1 1 1 1]
Episode: 37; Score: 0.04999999999999999; Action: [2 0 2 1 0]
Episode: 38; Score: 0.75; Action: [2 0 1 2 0]
Episode: 39; Score: 0.75; Action: [0 1 0 2 2]
Episode: 40; Score: 5.5039178072551875; Action: [1 1 1 1 1]
Episode: 41; Score: 0.3; Action: [1 2 1 1 2]
Episode: 42; Score: 0.75; Action: [2 1 2 2 0]
Episode: 43; Score: 0.04999999999999999; Action: [0 0 2 1 2]
Episode: 44; Score: 1.397651723251153; Action: [0 0 0 0 0]
Episode: 45; Score: 0.3; Action: [1 2 1 0 2]
Episode: 46; Score: -0.15000000000000002; Action: [0 0 2 2 1]
Episode: 47; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 48; Score: 3.350653955809795; Action: [2 1 1 2 2]
Episode: 49; Score: 0.75; Action: [2 1 1 1 1]
Episode: 50; Score: 3.1352215278615905; Action: [2 1 2 2 2]
Episode: 51; Score: 0.04999999999999999; Action: [0 0 2 1 2]
Episode: 52; Score: 3.1950046210760363; Action: [2 1 2 2 2]
Episode: 53; Score: 0.3; Action: [0 0 1 0 2]
Episode: 54; Score: -0.15000000000000002; Action: [0 0 1 1 0]
Episode: 55; Score: -0.3500000000000001; Action: [2 2 0 0 0]
Episode: 56; Score: 3.3926109197015317; Action: [2 1 2 2 2]
Episode: 57; Score: -0.2; Action: [1 2 0 0 0]
Episode: 58; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 59; Score: -0.3500000000000001; Action: [1 1 0 1 1]
Episode: 60; Score: 3.354805922279219; Action: [2 1 1 2 2]
Episode: 61; Score: -0.2; Action: [1 0 0 1 0]
Episode: 62; Score: 0.09999999999999998; Action: [0 1 1 1 0]
Episode: 63; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 64; Score: 3.3117573529516213; Action: [2 1 2 2 2]
Episode: 65; Score: -0.2; Action: [0 0 2 1 1]
Episode: 66; Score: 0.09999999999999998; Action: [2 2 1 0 0]
Episode: 67; Score: 1.0; Action: [2 0 1 2 2]
Episode: 68; Score: 3.1756652188102876; Action: [2 1 2 2 2]
Episode: 69; Score: 0.04999999999999999; Action: [1 0 0 2 0]
Episode: 70; Score: -0.15000000000000002; Action: [0 2 1 1 0]
Episode: 71; Score: -0.10000000000000009; Action: [2 2 1 1 1]
