Episode: 0; Score: 3.527050480132048; Action: [2. 1. 1. 2. 2.]
Episode: 1; Score: -0.2; Action: [1. 0. 2. 0. 0.]
Episode: 2; Score: 0.35; Action: [0. 1. 0. 2. 2.]
Episode: 3; Score: -0.3500000000000001; Action: [2. 2. 0. 1. 1.]
Episode: 4; Score: -0.30000000000000004; Action: [1. 1. 1. 0. 0.]
Episode: 5; Score: 1.2343273236525407; Action: [0. 0. 0. 0. 0.]
Episode: 6; Score: 3.0062135531452916; Action: [2. 1. 2. 2. 2.]
Episode: 7; Score: 0.3; Action: [2. 2. 1. 0. 1.]
Episode: 8; Score: -0.15000000000000002; Action: [0. 2. 1. 1. 1.]
Episode: 9; Score: -0.10000000000000009; Action: [2. 0. 1. 1. 0.]
Episode: 10; Score: -0.050000000000000044; Action: [2. 1. 1. 0. 1.]
Episode: 11; Score: -0.75; Action: [1. 0. 1. 0. 0.]
Episode: 12; Score: 1.419822794747374; Action: [0. 0. 0. 0. 0.]
Episode: 13; Score: 0.3; Action: [1. 1. 0. 1. 2.]
Episode: 14; Score: -0.15000000000000002; Action: [0. 0. 1. 1. 0.]
Episode: 15; Score: -0.3500000000000001; Action: [1. 0. 2. 1. 2.]
Episode: 16; Score: 1.0; Action: [2. 1. 1. 2. 0.]
Episode: 17; Score: 0.3; Action: [0. 1. 1. 0. 1.]
Episode: 18; Score: 3.368004739340929; Action: [2. 1. 2. 2. 2.]
Episode: 19; Score: 0.04999999999999999; Action: [1. 2. 1. 0. 1.]
Episode: 20; Score: -0.15000000000000002; Action: [0. 0. 1. 0. 0.]
Episode: 21; Score: -0.3500000000000001; Action: [2. 2. 0. 0. 1.]
Episode: 22; Score: -0.30000000000000004; Action: [0. 1. 0. 2. 1.]
Episode: 23; Score: -0.25; Action: [2. 1. 1. 0. 1.]
Episode: 24; Score: 5.337208414228874; Action: [1. 1. 1. 1. 1.]
Episode: 25; Score: 0.04999999999999999; Action: [2. 0. 0. 1. 1.]
Episode: 26; Score: -0.15000000000000002; Action: [2. 2. 0. 0. 0.]
Episode: 27; Score: 0.1499999999999999; Action: [1. 2. 1. 2. 2.]
Episode: 28; Score: -0.30000000000000004; Action: [0. 1. 1. 1. 0.]
Episode: 29; Score: -0.25; Action: [0. 0. 1. 2. 2.]
Episode: 30; Score: 1.3451525750088016; Action: [0. 0. 0. 0. 0.]
Episode: 31; Score: 0.04999999999999999; Action: [1. 2. 2. 2. 0.]
Episode: 32; Score: -0.15000000000000002; Action: [1. 2. 1. 1. 0.]
Episode: 33; Score: -0.6000000000000001; Action: [1. 0. 2. 1. 1.]
Episode: 34; Score: -1.0; Action: [1. 0. 2. 1. 1.]
Episode: 35; Score: -0.5; Action: [2. 2. 1. 1. 1.]
Episode: 36; Score: 3.366048087464427; Action: [2. 1. 1. 2. 2.]
Episode: 37; Score: 0.3; Action: [2. 1. 2. 1. 1.]
Episode: 38; Score: 0.35; Action: [2. 1. 0. 2. 1.]
Episode: 39; Score: 3.510818622945119; Action: [2. 1. 1. 2. 2.]
Episode: 40; Score: 0.3; Action: [0. 0. 2. 2. 2.]
Episode: 41; Score: -0.15000000000000002; Action: [1. 2. 1. 0. 0.]
Episode: 42; Score: 3.367214971617212; Action: [2. 1. 2. 2. 2.]
Episode: 43; Score: 2.963164968882318; Action: [2. 1. 2. 2. 2.]
Episode: 44; Score: 0.04999999999999999; Action: [0. 2. 1. 1. 0.]
Episode: 45; Score: -0.4; Action: [0. 2. 0. 0. 1.]
Episode: 46; Score: -0.10000000000000009; Action: [2. 1. 0. 0. 0.]
Episode: 47; Score: -0.55; Action: [0. 1. 0. 0. 1.]
Episode: 48; Score: 1.2431163954319568; Action: [0. 0. 0. 0. 0.]
Episode: 49; Score: 0.55; Action: [2. 2. 1. 0. 2.]
Episode: 50; Score: 0.09999999999999998; Action: [2. 1. 0. 0. 1.]
Episode: 51; Score: 0.1499999999999999; Action: [2. 0. 1. 0. 2.]
Episode: 52; Score: -0.55; Action: [1. 1. 0. 1. 0.]
Episode: 53; Score: -0.5; Action: [0. 1. 2. 0. 2.]
Episode: 54; Score: 3.339625035866862; Action: [2. 1. 1. 2. 2.]
Episode: 55; Score: 0.3; Action: [0. 0. 2. 2. 2.]
Episode: 56; Score: -0.15000000000000002; Action: [1. 2. 2. 1. 2.]
Episode: 57; Score: 0.1499999999999999; Action: [2. 1. 1. 1. 0.]
Episode: 58; Score: -0.30000000000000004; Action: [0. 2. 2. 2. 2.]
Episode: 59; Score: -0.75; Action: [0. 0. 1. 1. 0.]
Episode: 60; Score: 3.0978579622010596; Action: [2. 1. 2. 2. 2.]
Episode: 61; Score: 0.04999999999999999; Action: [2. 0. 0. 0. 0.]
Episode: 62; Score: -0.4; Action: [1. 0. 0. 0. 0.]
Episode: 63; Score: -0.10000000000000009; Action: [2. 0. 0. 0. 2.]
Episode: 64; Score: -0.55; Action: [0. 0. 0. 2. 0.]
Episode: 65; Score: -0.25; Action: [2. 2. 0. 2. 2.]
Episode: 66; Score: 1.3865688734873125; Action: [0. 0. 0. 0. 0.]
Episode: 67; Score: 0.04999999999999999; Action: [1. 1. 2. 0. 0.]
Episode: 68; Score: 0.09999999999999998; Action: [1. 1. 2. 2. 0.]
Episode: 69; Score: -0.3500000000000001; Action: [0. 2. 2. 0. 2.]
Episode: 70; Score: -0.30000000000000004; Action: [2. 0. 0. 2. 0.]
Episode: 71; Score: -0.75; Action: [1. 0. 0. 1. 2.]
Episode: 72; Score: 5.548836429028534; Action: [1. 1. 1. 1. 1.]
Episode: 73; Score: 0.3; Action: [0. 1. 1. 0. 1.]
Episode: 74; Score: -0.15000000000000002; Action: [1. 2. 2. 2. 0.]
Episode: 75; Score: -0.3500000000000001; Action: [1. 1. 0. 1. 1.]
Episode: 76; Score: -0.55; Action: [1. 2. 1. 0. 1.]
Episode: 77; Score: -1.0; Action: [0. 2. 0. 0. 1.]
Episode: 78; Score: 3.2079747400887935; Action: [2. 1. 2. 2. 2.]
Episode: 79; Score: 0.55; Action: [2. 1. 1. 1. 0.]
Episode: 80; Score: 0.35; Action: [2. 2. 0. 2. 2.]
Episode: 81; Score: -0.3500000000000001; Action: [0. 1. 0. 0. 1.]
Episode: 82; Score: -0.30000000000000004; Action: [0. 0. 1. 2. 0.]
Episode: 83; Score: -0.75; Action: [0. 2. 2. 2. 0.]
Episode: 84; Score: 3.04290357180581; Action: [2. 1. 2. 2. 2.]
Episode: 85; Score: 0.3; Action: [2. 2. 2. 2. 1.]
Episode: 86; Score: -0.15000000000000002; Action: [1. 0. 2. 1. 2.]
Episode: 87; Score: 0.1499999999999999; Action: [0. 2. 1. 2. 2.]
Episode: 88; Score: -0.55; Action: [2. 2. 2. 1. 1.]
Episode: 89; Score: -0.25; Action: [0. 1. 0. 2. 2.]
Episode: 90; Score: 1.4809213318593404; Action: [0. 0. 0. 0. 0.]
Episode: 91; Score: 0.3; Action: [2. 0. 2. 1. 2.]
Episode: 92; Score: -0.15000000000000002; Action: [1. 2. 0. 0. 2.]
Episode: 93; Score: -0.6000000000000001; Action: [0. 2. 0. 1. 1.]
Episode: 94; Score: -0.55; Action: [1. 1. 2. 0. 1.]
Episode: 95; Score: -0.25; Action: [2. 2. 1. 2. 0.]
Episode: 96; Score: 1.505048495769846; Action: [0. 0. 0. 0. 0.]
Episode: 97; Score: 0.04999999999999999; Action: [1. 1. 2. 1. 0.]
Episode: 98; Score: 3.1234914010577963; Action: [2. 1. 2. 2. 2.]
Episode: 99; Score: 0.3; Action: [0. 1. 0. 1. 2.]
Episode: 100; Score: 0.35; Action: [2. 0. 2. 2. 2.]
Episode: 101; Score: 0.1499999999999999; Action: [2. 1. 0. 2. 1.]
Episode: 102; Score: 3.246839022385239; Action: [2. 1. 1. 2. 2.]
Episode: 103; Score: 0.04999999999999999; Action: [0. 1. 2. 1. 0.]
Episode: 104; Score: 0.35; Action: [1. 1. 1. 0. 2.]
Episode: 105; Score: -0.10000000000000009; Action: [0. 0. 2. 2. 2.]
Episode: 106; Score: -0.55; Action: [2. 2. 0. 1. 1.]
Episode: 107; Score: -0.5; Action: [2. 2. 2. 0. 2.]
Episode: 108; Score: 3.575242045967029; Action: [2. 1. 1. 2. 2.]
Episode: 109; Score: 0.3; Action: [2. 2. 1. 0. 1.]
Episode: 110; Score: 0.09999999999999998; Action: [2. 2. 2. 2. 1.]
Episode: 111; Score: -0.3500000000000001; Action: [0. 1. 2. 0. 0.]
Episode: 112; Score: -0.30000000000000004; Action: [0. 2. 1. 0. 2.]
Episode: 113; Score: -0.5; Action: [2. 2. 1. 1. 0.]
Episode: 114; Score: 3.0294599811185354; Action: [2. 1. 2. 2. 2.]
Episode: 115; Score: 0.55; Action: [2. 2. 2. 2. 2.]
Episode: 116; Score: -0.15000000000000002; Action: [0. 0. 1. 0. 1.]
Episode: 117; Score: -0.10000000000000009; Action: [2. 2. 2. 2. 1.]
Episode: 118; Score: -0.8; Action: [1. 2. 0. 1. 0.]
Episode: 119; Score: -0.5; Action: [0. 1. 0. 2. 0.]
Episode: 120; Score: 5.415259872981849; Action: [1. 1. 1. 1. 1.]
Episode: 121; Score: 0.04999999999999999; Action: [1. 1. 2. 0. 1.]
Episode: 122; Score: -0.15000000000000002; Action: [1. 0. 1. 1. 1.]
Episode: 123; Score: -0.10000000000000009; Action: [0. 0. 1. 0. 2.]
Episode: 124; Score: -0.8; Action: [1. 0. 0. 0. 0.]
Episode: 125; Score: -0.75; Action: [2. 0. 2. 1. 0.]
Episode: 126; Score: 3.2553828254357877; Action: [2. 1. 2. 2. 2.]
Episode: 127; Score: 0.04999999999999999; Action: [1. 2. 2. 2. 0.]
Episode: 128; Score: 0.35; Action: [2. 1. 2. 2. 0.]
Episode: 129; Score: 1.0; Action: [0. 1. 1. 2. 2.]
Episode: 130; Score: 0.3; Action: [2. 0. 0. 2. 0.]
Episode: 131; Score: -0.4; Action: [0. 0. 0. 1. 1.]
Episode: 132; Score: 1.3860111524548877; Action: [0. 0. 0. 0. 0.]
Episode: 133; Score: 0.3; Action: [2. 2. 1. 1. 1.]
Episode: 134; Score: -0.4; Action: [1. 2. 2. 1. 0.]
Episode: 135; Score: -0.10000000000000009; Action: [1. 0. 1. 2. 0.]
Episode: 136; Score: 1.0; Action: [0. 1. 1. 2. 2.]
Episode: 137; Score: 0.04999999999999999; Action: [1. 0. 1. 1. 0.]
Episode: 138; Score: 4.888487493481666; Action: [1. 1. 1. 1. 1.]
Episode: 139; Score: 0.3; Action: [2. 1. 2. 0. 1.]
Episode: 140; Score: 0.09999999999999998; Action: [0. 0. 1. 2. 0.]
Episode: 141; Score: -0.3500000000000001; Action: [2. 0. 0. 0. 0.]
Episode: 142; Score: -0.30000000000000004; Action: [1. 1. 2. 2. 1.]
