Episode: 0; Score: 22.980584070445918; Action: [2 1 2 2 2]
Episode: 424; Score: -0.30000000000000004; Action: [0 0 1 2 1]
Episode: 425; Score: -0.75; Action: [0 0 2 0 2]
Episode: 426; Score: 22.84108419268842; Action: [2 1 1 2 2]
Episode: 427; Score: 0.04999999999999999; Action: [0 2 1 1 0]
Episode: 428; Score: -0.15000000000000002; Action: [1 0 2 1 2]
Episode: 429; Score: 0.1499999999999999; Action: [0 2 1 2 2]
Episode: 430; Score: -0.050000000000000044; Action: [0 0 1 2 2]
Episode: 431; Score: -0.5; Action: [2 1 2 1 1]
Episode: 432; Score: 20.622137441215063; Action: [2 1 2 2 2]
Episode: 433; Score: 0.3; Action: [0 2 1 2 1]
Episode: 434; Score: 0.09999999999999998; Action: [1 2 1 2 0]
Episode: 435; Score: -0.3500000000000001; Action: [2 0 0 0 1]
Episode: 436; Score: -0.55; Action: [0 2 1 0 1]
Episode: 437; Score: -1.0; Action: [1 0 0 1 1]
Episode: 438; Score: 8.653142910035768; Action: [0 0 0 0 0]
Episode: 439; Score: 0.3; Action: [2 1 2 0 0]
Episode: 440; Score: -0.15000000000000002; Action: [1 1 0 0 1]
Episode: 441; Score: -0.3500000000000001; Action: [0 2 2 2 0]
Episode: 442; Score: -0.55; Action: [1 1 2 0 1]
Episode: 443; Score: -0.25; Action: [2 1 1 0 0]
Episode: 444; Score: 10.643784475012119; Action: [0 0 0 0 0]
Episode: 445; Score: 0.3; Action: [2 0 2 1 2]
Episode: 446; Score: -0.4; Action: [1 0 0 1 0]
Episode: 447; Score: -0.6000000000000001; Action: [1 0 2 1 1]
Episode: 448; Score: -0.30000000000000004; Action: [1 1 0 1 2]
Episode: 449; Score: -0.25; Action: [1 1 1 0 2]
Episode: 450; Score: 22.485180124271118; Action: [2 1 1 2 2]
Episode: 451; Score: 0.55; Action: [1 1 1 2 1]
Episode: 452; Score: 0.09999999999999998; Action: [0 2 0 2 2]
Episode: 453; Score: -0.10000000000000009; Action: [2 0 1 0 1]
Episode: 454; Score: -0.050000000000000044; Action: [0 1 1 2 1]
Episode: 455; Score: -0.25; Action: [2 1 0 1 2]
Episode: 456; Score: 23.495990296974938; Action: [2 1 1 2 2]
Episode: 457; Score: -0.2; Action: [0 0 0 1 0]
Episode: 458; Score: 1.0; Action: [2 2 1 2 2]
Episode: 459; Score: -0.2; Action: [1 0 0 1 0]
Episode: 460; Score: -0.4; Action: [0 2 2 0 0]
Episode: 461; Score: -0.10000000000000009; Action: [2 0 1 1 0]
Episode: 462; Score: 37.74393396217232; Action: [1 1 1 1 1]
Episode: 463; Score: -0.2; Action: [0 0 0 0 1]
Episode: 464; Score: 0.09999999999999998; Action: [2 1 0 1 1]
Episode: 465; Score: -0.10000000000000009; Action: [1 2 0 2 2]
Episode: 466; Score: -0.30000000000000004; Action: [1 1 2 1 2]
Episode: 467; Score: -0.5; Action: [1 1 1 0 0]
Episode: 468; Score: 21.562978948179644; Action: [2 1 2 2 2]
Episode: 469; Score: 0.3; Action: [1 2 2 2 2]
Episode: 470; Score: -0.15000000000000002; Action: [0 2 0 0 2]
Episode: 471; Score: -0.10000000000000009; Action: [0 1 2 0 2]
Episode: 472; Score: -0.30000000000000004; Action: [0 0 1 1 2]
Episode: 473; Score: -0.25; Action: [1 1 1 2 0]
Episode: 474; Score: 10.81207773881249; Action: [0 0 0 0 0]
Episode: 475; Score: 0.04999999999999999; Action: [1 2 2 2 1]
Episode: 476; Score: -0.4; Action: [0 0 0 1 0]
Episode: 477; Score: -0.3500000000000001; Action: [0 0 2 2 0]
Episode: 478; Score: -0.30000000000000004; Action: [2 0 1 0 0]
Episode: 479; Score: -0.5; Action: [0 2 1 1 2]
Episode: 480; Score: 37.06255146335722; Action: [1 1 1 1 1]
Episode: 481; Score: 0.3; Action: [2 0 0 0 2]
Episode: 482; Score: -0.15000000000000002; Action: [0 0 0 0 2]
Episode: 483; Score: -0.10000000000000009; Action: [2 2 2 2 0]
Episode: 484; Score: 20.50634712225868; Action: [2 1 2 2 2]
Episode: 485; Score: 0.3; Action: [0 0 1 2 1]
Episode: 486; Score: 22.74291638249606; Action: [2 1 1 2 2]
Episode: 487; Score: -0.2; Action: [1 0 0 0 0]
Episode: 488; Score: -0.4; Action: [1 2 0 0 0]
Episode: 489; Score: -0.10000000000000009; Action: [1 0 1 2 0]
Episode: 490; Score: -0.8; Action: [0 0 0 1 1]
Episode: 491; Score: -0.5; Action: [0 1 1 1 1]
Episode: 492; Score: 9.24150009567547; Action: [0 0 0 0 0]
Episode: 493; Score: -0.2; Action: [0 0 2 0 1]
Episode: 494; Score: 0.09999999999999998; Action: [1 1 0 1 2]
Episode: 495; Score: -0.3500000000000001; Action: [0 2 0 2 0]
Episode: 496; Score: -0.55; Action: [0 1 0 0 1]
Episode: 497; Score: 1.0; Action: [0 1 1 2 2]
Episode: 498; Score: 24.306401209980045; Action: [2 1 1 2 2]
Episode: 499; Score: 0.3; Action: [0 2 1 2 1]
Episode: 500; Score: 0.09999999999999998; Action: [0 2 1 1 2]
Episode: 501; Score: -0.3500000000000001; Action: [1 1 2 0 0]
Episode: 502; Score: -0.55; Action: [0 0 1 1 0]
Episode: 503; Score: -0.5; Action: [1 2 2 2 2]
Episode: 504; Score: 21.868221903284304; Action: [2 1 2 2 2]
Episode: 505; Score: 0.55; Action: [2 1 1 1 0]
Episode: 506; Score: -0.4; Action: [0 2 0 0 0]
Episode: 507; Score: 0.1499999999999999; Action: [2 2 2 2 2]
Episode: 508; Score: -0.30000000000000004; Action: [0 0 1 1 2]
Episode: 509; Score: -1.0; Action: [1 2 2 1 0]
Episode: 510; Score: 22.554343603673292; Action: [2 1 1 2 2]
Episode: 511; Score: 0.55; Action: [2 0 0 2 2]
Episode: 512; Score: 0.35; Action: [2 1 2 1 2]
Episode: 513; Score: -0.10000000000000009; Action: [2 1 0 1 1]
Episode: 514; Score: -0.55; Action: [1 1 2 0 0]
Episode: 515; Score: -1.0; Action: [1 0 0 1 1]
Episode: 516; Score: 9.999527282884612; Action: [0 0 0 0 0]
Episode: 517; Score: 0.3; Action: [2 2 2 2 0]
Episode: 518; Score: 24.686451756246324; Action: [2 1 1 2 2]
Episode: 519; Score: 0.04999999999999999; Action: [1 2 1 0 0]
Episode: 520; Score: 0.09999999999999998; Action: [2 1 2 1 0]
Episode: 521; Score: -0.10000000000000009; Action: [2 2 1 1 1]
Episode: 522; Score: 22.750660389113584; Action: [2 1 2 2 2]
Episode: 523; Score: 0.3; Action: [2 0 2 0 2]
Episode: 524; Score: -0.4; Action: [1 0 2 0 1]
Episode: 525; Score: 0.1499999999999999; Action: [1 0 1 2 2]
Episode: 526; Score: -0.55; Action: [0 0 2 1 2]
Episode: 527; Score: -0.5; Action: [2 2 1 1 1]
Episode: 528; Score: 22.643754290964754; Action: [2 1 1 2 2]
Episode: 529; Score: -0.2; Action: [0 0 0 1 1]
Episode: 530; Score: 0.35; Action: [0 1 1 0 2]
Episode: 531; Score: -0.6000000000000001; Action: [0 0 0 0 1]
Episode: 532; Score: -0.8; Action: [1 0 2 0 0]
Episode: 533; Score: -0.5; Action: [1 1 2 1 2]
Episode: 534; Score: 36.13045322626719; Action: [1 1 1 1 1]
Episode: 535; Score: 0.55; Action: [1 1 1 2 0]
Episode: 536; Score: -0.4; Action: [1 0 0 1 1]
Episode: 537; Score: 24.014155739884416; Action: [2 1 1 2 2]
Episode: 538; Score: 0.3; Action: [0 1 2 2 1]
Episode: 539; Score: -0.4; Action: [0 2 2 0 1]
Episode: 540; Score: 37.160248703327866; Action: [1 1 1 1 1]
Episode: 541; Score: 0.04999999999999999; Action: [1 0 1 0 1]
Episode: 542; Score: -0.15000000000000002; Action: [1 0 0 2 1]
Episode: 543; Score: -0.3500000000000001; Action: [1 0 1 1 1]
Episode: 544; Score: -0.8; Action: [0 0 0 1 0]
Episode: 545; Score: -1.0; Action: [0 2 2 0 0]
Episode: 546; Score: 9.031842247028996; Action: [0 0 0 0 0]
Episode: 547; Score: 0.04999999999999999; Action: [0 2 2 0 2]
Episode: 548; Score: 0.35; Action: [2 1 1 1 0]
Episode: 549; Score: -0.3500000000000001; Action: [1 2 0 2 1]
Episode: 550; Score: -0.8; Action: [1 0 2 1 0]
Episode: 551; Score: -0.25; Action: [2 2 2 2 2]
Episode: 552; Score: 9.331858759853821; Action: [0 0 0 0 0]
Episode: 553; Score: 0.55; Action: [1 1 2 2 2]
Episode: 554; Score: 0.09999999999999998; Action: [0 1 2 1 2]
Episode: 555; Score: -0.10000000000000009; Action: [1 2 1 2 0]
Episode: 556; Score: -0.55; Action: [0 0 2 2 1]
Episode: 557; Score: -1.0; Action: [0 2 0 0 0]
Episode: 558; Score: 23.561449856059177; Action: [2 1 1 2 2]
Episode: 559; Score: 0.3; Action: [1 1 0 2 0]
Episode: 560; Score: -0.15000000000000002; Action: [2 2 2 1 1]
Episode: 561; Score: -0.10000000000000009; Action: [0 0 1 2 1]
Episode: 562; Score: -0.55; Action: [0 0 1 0 1]
Episode: 563; Score: -0.5; Action: [2 1 2 0 1]
Episode: 564; Score: 36.278218959333344; Action: [1 1 1 1 1]
Episode: 565; Score: 0.04999999999999999; Action: [1 2 0 0 2]
Episode: 566; Score: -0.4; Action: [0 2 0 0 1]
Episode: 567; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 568; Score: -0.55; Action: [1 0 1 1 1]
Episode: 569; Score: -0.5; Action: [2 1 0 0 1]
Episode: 570; Score: 24.8137935065375; Action: [2 1 1 2 2]
Episode: 571; Score: 0.55; Action: [1 0 1 2 2]
Episode: 572; Score: 0.09999999999999998; Action: [0 0 1 1 2]
Episode: 573; Score: -0.6000000000000001; Action: [0 0 0 0 1]
Episode: 574; Score: -0.050000000000000044; Action: [1 1 2 2 2]
Episode: 575; Score: -1.0; Action: [0 2 0 0 0]
Episode: 576; Score: 35.75745941051022; Action: [1 1 1 1 1]
Episode: 577; Score: 0.04999999999999999; Action: [0 1 2 0 0]
Episode: 578; Score: 0.35; Action: [0 1 1 2 1]
Episode: 579; Score: -0.3500000000000001; Action: [2 0 2 1 0]
Episode: 580; Score: -0.30000000000000004; Action: [2 2 1 1 1]
Episode: 581; Score: -0.75; Action: [2 2 2 1 0]
Episode: 582; Score: 21.11619461052996; Action: [2 1 2 2 2]
Episode: 583; Score: 0.55; Action: [2 2 1 0 2]
Episode: 584; Score: -0.15000000000000002; Action: [0 1 0 0 1]
Episode: 585; Score: 0.1499999999999999; Action: [2 1 1 0 0]
Episode: 586; Score: -0.8; Action: [0 2 0 1 0]
Episode: 587; Score: -0.75; Action: [2 2 2 0 1]
Episode: 588; Score: 22.97898551803023; Action: [2 1 1 2 2]
Episode: 589; Score: 0.04999999999999999; Action: [2 0 0 1 1]
Episode: 590; Score: 0.35; Action: [2 2 0 2 2]
Episode: 591; Score: 9.785921348590426; Action: [0 0 0 0 0]
Episode: 592; Score: 0.04999999999999999; Action: [1 2 2 1 2]
Episode: 593; Score: -0.4; Action: [1 0 0 1 1]
Episode: 594; Score: 11.054776020621757; Action: [0 0 0 0 0]
Episode: 595; Score: 0.3; Action: [0 1 2 0 2]
Episode: 596; Score: -0.15000000000000002; Action: [2 0 2 1 0]
Episode: 597; Score: -0.10000000000000009; Action: [2 2 1 1 1]
Episode: 598; Score: -0.050000000000000044; Action: [1 1 1 2 1]
Episode: 599; Score: -0.75; Action: [0 2 0 0 2]
Episode: 600; Score: 37.3725377312777; Action: [1 1 1 1 1]
Episode: 601; Score: 0.55; Action: [2 1 0 1 2]
Episode: 602; Score: 0.09999999999999998; Action: [1 0 0 2 2]
Episode: 603; Score: 0.1499999999999999; Action: [2 1 0 1 2]
Episode: 604; Score: -0.30000000000000004; Action: [1 2 1 1 2]
Episode: 605; Score: -0.75; Action: [0 1 2 0 0]
Episode: 606; Score: 24.507858005883193; Action: [2 1 1 2 2]
Episode: 607; Score: 0.3; Action: [0 1 2 2 1]
Episode: 608; Score: -0.15000000000000002; Action: [2 2 0 1 0]
Episode: 609; Score: -0.3500000000000001; Action: [1 2 2 1 2]
Episode: 610; Score: -0.050000000000000044; Action: [0 0 1 2 2]
Episode: 611; Score: -0.75; Action: [1 2 1 1 0]
Episode: 612; Score: 24.79134044666114; Action: [2 1 1 2 2]
Episode: 613; Score: 0.3; Action: [1 1 1 0 0]
Episode: 614; Score: 0.09999999999999998; Action: [1 2 1 2 0]
Episode: 615; Score: 0.1499999999999999; Action: [2 1 0 1 2]
Episode: 616; Score: -0.55; Action: [1 1 0 0 0]
Episode: 617; Score: 1.0; Action: [2 1 1 1 2]
Episode: 618; Score: 25.020729740584493; Action: [2 1 1 2 2]
Episode: 619; Score: 0.3; Action: [0 1 2 0 2]
Episode: 620; Score: 0.09999999999999998; Action: [1 1 0 1 2]
Episode: 621; Score: -0.3500000000000001; Action: [1 2 2 1 2]
Episode: 622; Score: -0.8; Action: [1 0 0 0 0]
Episode: 623; Score: -0.5; Action: [1 0 1 2 1]
Episode: 624; Score: 36.96597483234709; Action: [1 1 1 1 1]
Episode: 625; Score: 0.3; Action: [1 2 0 2 2]
Episode: 626; Score: 1.0; Action: [2 1 1 2 1]
Episode: 627; Score: 0.04999999999999999; Action: [2 0 0 1 0]
Episode: 628; Score: 0.09999999999999998; Action: [1 1 0 2 0]
Episode: 629; Score: -0.6000000000000001; Action: [0 0 2 1 1]
Episode: 630; Score: 8.699663419239293; Action: [0 0 0 0 0]
Episode: 631; Score: 0.04999999999999999; Action: [1 0 1 1 0]
Episode: 632; Score: 0.09999999999999998; Action: [0 1 1 1 1]
Episode: 633; Score: 0.1499999999999999; Action: [2 2 1 2 0]
Episode: 634; Score: -0.050000000000000044; Action: [0 1 1 0 2]
Episode: 635; Score: 1.0; Action: [2 1 0 2 2]
Episode: 636; Score: 9.687254975029271; Action: [0 0 0 0 0]
Episode: 637; Score: 0.04999999999999999; Action: [2 0 2 0 1]
Episode: 638; Score: 0.09999999999999998; Action: [1 1 2 2 1]
Episode: 639; Score: -0.3500000000000001; Action: [2 0 0 0 0]
Episode: 640; Score: -0.55; Action: [1 2 2 1 2]
Episode: 641; Score: -0.25; Action: [2 0 1 1 2]
Episode: 642; Score: 9.517012583826457; Action: [0 0 0 0 0]
Episode: 643; Score: 0.3; Action: [2 2 2 2 0]
Episode: 644; Score: 1.0; Action: [1 1 1 2 2]
Episode: 645; Score: 0.55; Action: [2 1 1 1 1]
Episode: 646; Score: 0.09999999999999998; Action: [2 0 2 0 2]
Episode: 647; Score: -0.10000000000000009; Action: [0 2 1 2 1]
Episode: 648; Score: 35.43893280926082; Action: [1 1 1 1 1]
Episode: 649; Score: 0.04999999999999999; Action: [0 2 1 1 0]
Episode: 650; Score: 0.09999999999999998; Action: [0 1 2 0 2]
Episode: 651; Score: -0.3500000000000001; Action: [0 1 0 0 0]
Episode: 652; Score: -0.30000000000000004; Action: [0 2 1 2 0]
Episode: 653; Score: -0.75; Action: [0 2 2 1 2]
Episode: 654; Score: 37.55447473411369; Action: [1 1 1 1 1]
Episode: 655; Score: 0.55; Action: [2 2 1 2 0]
Episode: 656; Score: 0.09999999999999998; Action: [0 0 1 1 2]
Episode: 657; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 658; Score: -0.30000000000000004; Action: [1 2 1 2 1]
Episode: 659; Score: -0.25; Action: [2 0 1 0 2]
Episode: 660; Score: 9.114667863286279; Action: [0 0 0 0 0]
Episode: 661; Score: 0.04999999999999999; Action: [0 1 0 1 0]
Episode: 662; Score: -0.15000000000000002; Action: [0 2 2 1 2]
Episode: 663; Score: -0.10000000000000009; Action: [1 0 0 2 2]
Episode: 664; Score: -0.55; Action: [1 0 2 0 2]
Episode: 665; Score: -0.5; Action: [0 2 1 2 0]
Episode: 666; Score: 24.058103352589082; Action: [2 1 2 2 2]
Episode: 667; Score: 0.04999999999999999; Action: [1 0 0 2 0]
Episode: 668; Score: 0.35; Action: [2 1 2 0 2]
Episode: 669; Score: -0.10000000000000009; Action: [2 0 0 2 0]
Episode: 670; Score: -0.050000000000000044; Action: [1 2 1 2 2]
Episode: 671; Score: -0.25; Action: [1 1 1 2 0]
Episode: 672; Score: 38.75792236840563; Action: [1 1 1 1 1]
Episode: 673; Score: 0.04999999999999999; Action: [0 0 1 1 1]
Episode: 674; Score: -0.4; Action: [0 2 0 1 0]
Episode: 675; Score: -0.6000000000000001; Action: [0 2 2 0 1]
Episode: 676; Score: -0.30000000000000004; Action: [2 2 1 1 1]
Episode: 677; Score: -0.75; Action: [2 0 0 0 1]
Episode: 678; Score: 35.05871790969241; Action: [1 1 1 1 1]
Episode: 679; Score: -0.2; Action: [0 0 2 1 0]
Episode: 680; Score: -0.15000000000000002; Action: [1 2 0 2 0]
Episode: 681; Score: -0.10000000000000009; Action: [2 0 0 2 0]
Episode: 682; Score: 38.54180433464499; Action: [1 1 1 1 1]
Episode: 683; Score: 0.3; Action: [0 0 1 0 2]
Episode: 684; Score: 36.43602103760825; Action: [1 1 1 1 1]
Episode: 685; Score: 0.3; Action: [1 0 1 2 0]
Episode: 686; Score: -0.15000000000000002; Action: [0 2 0 2 1]
Episode: 687; Score: 0.1499999999999999; Action: [2 1 1 1 1]
Episode: 688; Score: -0.25000000000000006; Action: [2 1 1 1 1]
Episode: 689; Score: -0.5; Action: [2 0 0 1 2]
Episode: 690; Score: 22.313346793075933; Action: [2 1 2 2 2]
Episode: 691; Score: 0.04999999999999999; Action: [1 0 2 0 2]
Episode: 692; Score: 0.09999999999999998; Action: [2 0 2 2 0]
Episode: 693; Score: 0.1499999999999999; Action: [2 0 1 0 2]
Episode: 694; Score: -0.55; Action: [1 2 2 2 1]
Episode: 695; Score: -1.0; Action: [0 0 2 1 0]
Episode: 696; Score: 38.55761226178148; Action: [1 1 1 1 1]
Episode: 697; Score: 0.3; Action: [0 1 2 1 2]
Episode: 698; Score: -0.15000000000000002; Action: [2 0 0 0 1]
Episode: 699; Score: 1.0; Action: [2 1 1 2 0]
Episode: 700; Score: 0.04999999999999999; Action: [0 2 1 1 0]
Episode: 701; Score: -0.15000000000000002; Action: [2 2 0 1 1]
Episode: 702; Score: 9.515476500960085; Action: [0 0 0 0 0]
Episode: 703; Score: 0.04999999999999999; Action: [1 1 0 1 1]
Episode: 704; Score: 0.35; Action: [2 2 1 1 2]
Episode: 705; Score: 0.1499999999999999; Action: [2 1 0 2 0]
Episode: 706; Score: -0.55; Action: [0 2 2 2 1]
Episode: 707; Score: -0.5; Action: [0 1 1 0 1]
Episode: 708; Score: 9.472549284425458; Action: [0 0 0 0 0]
Episode: 709; Score: 0.04999999999999999; Action: [1 1 0 1 1]
Episode: 710; Score: 0.09999999999999998; Action: [1 1 2 1 2]
Episode: 711; Score: -0.3500000000000001; Action: [2 0 0 1 0]
Episode: 712; Score: -0.30000000000000004; Action: [0 1 0 2 1]
Episode: 713; Score: -0.75; Action: [1 2 1 1 1]
Episode: 714; Score: 23.017294294064083; Action: [2 1 1 2 2]
Episode: 715; Score: 0.3; Action: [1 1 0 2 0]
Episode: 716; Score: 0.09999999999999998; Action: [1 1 2 2 1]
Episode: 717; Score: 0.1499999999999999; Action: [2 1 1 1 1]
Episode: 718; Score: 1.0; Action: [1 1 1 2 2]
Episode: 719; Score: 0.04999999999999999; Action: [1 1 2 0 0]
Episode: 720; Score: 34.55512782738166; Action: [1 1 1 1 1]
Episode: 721; Score: 0.3; Action: [2 0 2 2 1]
Episode: 722; Score: 0.09999999999999998; Action: [2 0 1 1 0]
Episode: 723; Score: 0.1499999999999999; Action: [2 2 1 2 1]
Episode: 724; Score: -0.55; Action: [0 0 1 1 1]
Episode: 725; Score: -0.75; Action: [1 1 0 0 1]
Episode: 726; Score: 9.001665115525405; Action: [0 0 0 0 0]
Episode: 727; Score: 0.04999999999999999; Action: [0 2 1 1 0]
Episode: 728; Score: 0.09999999999999998; Action: [1 0 1 2 0]
Episode: 729; Score: -0.3500000000000001; Action: [0 0 0 2 0]
Episode: 730; Score: -0.30000000000000004; Action: [0 1 2 2 1]
Episode: 731; Score: -0.75; Action: [1 2 0 0 2]
Episode: 732; Score: 38.663693154108124; Action: [1 1 1 1 1]
Episode: 733; Score: 0.04999999999999999; Action: [0 0 0 2 1]
Episode: 734; Score: 0.09999999999999998; Action: [2 1 0 1 1]
Episode: 735; Score: -0.6000000000000001; Action: [0 0 2 0 0]
Episode: 736; Score: -0.8; Action: [0 2 2 0 1]
Episode: 737; Score: -0.25; Action: [2 1 2 1 2]
Episode: 738; Score: 22.459723993529185; Action: [2 1 2 2 2]
Episode: 739; Score: 0.04999999999999999; Action: [1 2 1 0 0]
Episode: 740; Score: -0.15000000000000002; Action: [2 2 0 1 0]
Episode: 741; Score: -0.3500000000000001; Action: [1 2 1 1 0]
Episode: 742; Score: -0.30000000000000004; Action: [0 1 0 2 0]
Episode: 743; Score: -1.0; Action: [0 0 2 1 0]
Episode: 744; Score: 8.97743122290415; Action: [0 0 0 0 0]
Episode: 745; Score: -0.2; Action: [0 0 0 0 1]
Episode: 746; Score: -0.15000000000000002; Action: [1 0 1 0 1]
Episode: 747; Score: -0.10000000000000009; Action: [1 1 1 0 1]
Episode: 748; Score: -0.050000000000000044; Action: [2 0 1 2 0]
Episode: 749; Score: -0.5; Action: [2 1 0 1 0]
Episode: 750; Score: 21.17576088394893; Action: [2 1 2 2 2]
Episode: 751; Score: 0.04999999999999999; Action: [2 0 2 1 1]
Episode: 752; Score: 0.35; Action: [2 1 0 2 0]
Episode: 753; Score: -0.6000000000000001; Action: [0 0 2 1 1]
Episode: 754; Score: -0.55; Action: [2 0 0 1 1]
Episode: 755; Score: -1.0; Action: [1 0 0 0 0]
Episode: 756; Score: 22.453223087222582; Action: [2 1 2 2 2]
Episode: 757; Score: 1.0; Action: [2 1 1 2 1]
Episode: 758; Score: 0.55; Action: [2 1 1 0 0]
Episode: 759; Score: -0.4; Action: [0 0 2 0 0]
Episode: 760; Score: -0.10000000000000009; Action: [1 1 1 0 1]
Episode: 761; Score: -0.30000000000000004; Action: [1 2 1 0 2]
Episode: 762; Score: 36.25445213884179; Action: [1 1 1 1 1]
Episode: 763; Score: 0.55; Action: [2 1 2 1 2]
Episode: 764; Score: 1.0; Action: [2 1 0 2 2]
Episode: 765; Score: 0.3; Action: [0 1 1 0 0]
Episode: 766; Score: -0.15000000000000002; Action: [0 2 2 0 2]
Episode: 767; Score: 0.1499999999999999; Action: [1 1 1 1 2]
Episode: 768; Score: 24.45921617026096; Action: [2 1 2 2 2]
Episode: 769; Score: 0.3; Action: [2 2 1 1 1]
Episode: 770; Score: 0.35; Action: [2 2 1 2 1]
Episode: 771; Score: -0.10000000000000009; Action: [2 1 2 1 1]
Episode: 772; Score: -0.050000000000000044; Action: [1 1 1 2 0]
Episode: 773; Score: -0.5; Action: [0 1 1 0 0]
Episode: 774; Score: 9.222762632943155; Action: [0 0 0 0 0]
Episode: 775; Score: 0.55; Action: [2 1 2 2 1]
Episode: 776; Score: -0.4; Action: [0 0 2 0 1]
Episode: 777; Score: 0.1499999999999999; Action: [2 1 1 0 1]
Episode: 778; Score: -0.30000000000000004; Action: [2 0 1 0 0]
Episode: 779; Score: -0.5; Action: [2 2 0 2 0]
Episode: 780; Score: 23.366007135577796; Action: [2 1 1 2 2]
Episode: 781; Score: 0.04999999999999999; Action: [1 2 2 0 2]
Episode: 782; Score: 0.35; Action: [2 2 1 1 2]
Episode: 783; Score: 0.1499999999999999; Action: [2 1 1 1 0]
Episode: 784; Score: -0.30000000000000004; Action: [0 1 0 2 0]
Episode: 785; Score: -0.75; Action: [0 0 0 1 2]
Episode: 786; Score: 23.46161776455873; Action: [2 1 1 2 2]
Episode: 787; Score: 0.04999999999999999; Action: [1 1 2 0 0]
Episode: 788; Score: -0.4; Action: [0 0 0 1 0]
Episode: 789; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 790; Score: -0.8; Action: [1 0 0 1 1]
Episode: 791; Score: -0.25; Action: [2 1 2 0 2]
Episode: 792; Score: 24.48309467420794; Action: [2 1 1 2 2]
Episode: 793; Score: -0.2; Action: [1 2 2 1 1]
Episode: 794; Score: 0.09999999999999998; Action: [0 1 0 2 1]
Episode: 795; Score: -0.10000000000000009; Action: [2 0 0 2 1]
Episode: 796; Score: -0.30000000000000004; Action: [1 2 1 2 1]
Episode: 797; Score: -0.25; Action: [2 0 0 2 2]
Episode: 798; Score: 23.903908484949845; Action: [2 1 2 2 2]
Episode: 799; Score: 0.04999999999999999; Action: [1 0 2 2 1]
Episode: 800; Score: -0.15000000000000002; Action: [2 2 0 1 1]
Episode: 801; Score: -0.3500000000000001; Action: [0 1 2 0 0]
Episode: 802; Score: -0.55; Action: [2 2 2 0 0]
Episode: 803; Score: -0.75; Action: [1 0 0 2 1]
Episode: 804; Score: 9.702078067184214; Action: [0 0 0 0 0]
Episode: 805; Score: -0.2; Action: [1 0 0 0 1]
Episode: 806; Score: -0.15000000000000002; Action: [0 1 2 1 1]
Episode: 807; Score: -0.3500000000000001; Action: [0 2 2 1 2]
Episode: 808; Score: -0.55; Action: [1 2 0 0 2]
Episode: 809; Score: 1.0; Action: [1 1 1 2 2]
Episode: 810; Score: 34.21766752125477; Action: [1 1 1 1 1]
Episode: 811; Score: 0.55; Action: [0 1 1 0 2]
Episode: 812; Score: 0.09999999999999998; Action: [2 1 2 1 1]
Episode: 813; Score: -0.10000000000000009; Action: [1 1 2 1 2]
Episode: 814; Score: -0.55; Action: [1 1 2 1 0]
Episode: 815; Score: -0.75; Action: [0 2 0 1 2]
Episode: 816; Score: 23.051434236905177; Action: [2 1 1 2 2]
Episode: 817; Score: 0.3; Action: [2 0 2 1 2]
Episode: 818; Score: 0.09999999999999998; Action: [2 1 0 0 1]
Episode: 819; Score: -0.6000000000000001; Action: [1 2 2 0 1]
Episode: 820; Score: -0.55; Action: [0 2 1 1 0]
Episode: 821; Score: -1.0; Action: [0 2 2 0 1]
Episode: 822; Score: 21.362898906811957; Action: [2 1 2 2 2]
Episode: 823; Score: 0.3; Action: [0 0 2 2 2]
Episode: 824; Score: -0.4; Action: [1 0 2 1 1]
Episode: 825; Score: 0.1499999999999999; Action: [1 1 1 2 1]
Episode: 826; Score: -0.55; Action: [2 0 0 0 0]
Episode: 827; Score: -1.0; Action: [0 2 2 1 0]
Episode: 828; Score: 38.726552529618836; Action: [1 1 1 1 1]
Episode: 829; Score: 0.3; Action: [0 1 1 0 0]
Episode: 830; Score: -0.15000000000000002; Action: [1 2 2 2 1]
Episode: 831; Score: -0.6000000000000001; Action: [1 0 2 1 1]
Episode: 832; Score: -0.55; Action: [1 0 2 2 1]
Episode: 833; Score: -0.5; Action: [1 2 2 2 2]
Episode: 834; Score: 24.180741838502467; Action: [2 1 2 2 2]
Episode: 835; Score: 0.3; Action: [2 0 1 0 1]
Episode: 836; Score: -0.4; Action: [1 0 0 1 0]
Episode: 837; Score: -0.3500000000000001; Action: [1 2 1 1 0]
Episode: 838; Score: -0.30000000000000004; Action: [1 0 2 2 2]
Episode: 839; Score: -0.5; Action: [2 0 1 0 1]
Episode: 840; Score: 23.250238630214596; Action: [2 1 1 2 2]
Episode: 841; Score: 0.3; Action: [2 0 0 0 2]
Episode: 842; Score: -0.15000000000000002; Action: [1 1 2 0 0]
Episode: 843; Score: -0.10000000000000009; Action: [0 2 1 0 2]
Episode: 844; Score: -0.050000000000000044; Action: [2 0 1 2 0]
Episode: 845; Score: -0.5; Action: [2 0 1 1 0]
Episode: 846; Score: 10.101829511335401; Action: [0 0 0 0 0]
Episode: 847; Score: -0.2; Action: [0 0 2 0 1]
Episode: 848; Score: 0.09999999999999998; Action: [1 2 0 2 2]
Episode: 849; Score: -0.10000000000000009; Action: [0 1 1 0 1]
