Episode: 0; Score: 0.0; Action: [2 1 2 2 2]
Episode: 1303; Score: -5.6000000000000005; Action: [1 0 0 1 0]
Episode: 1304; Score: -5.800000000000001; Action: [1 0 0 1 0]
Episode: 1305; Score: -6.000000000000001; Action: [1 0 0 1 0]
Episode: 1306; Score: -6.2; Action: [1 0 0 1 0]
Episode: 1307; Score: -6.4; Action: [1 0 0 1 0]
Episode: 1308; Score: -6.6000000000000005; Action: [1 0 0 1 0]
Episode: 1309; Score: -6.800000000000001; Action: [1 0 0 1 0]
Episode: 1310; Score: -6.6000000000000005; Action: [2 1 1 2 2]
Episode: 1311; Score: -7.0; Action: [1 0 0 1 0]
Episode: 1312; Score: -7.4; Action: [1 0 0 1 0]
Episode: 1313; Score: -7.6000000000000005; Action: [1 0 0 1 0]
Episode: 1314; Score: -7.4; Action: [1 1 1 1 1]
Episode: 1315; Score: -7.800000000000001; Action: [1 0 0 1 0]
Episode: 1316; Score: -8.2; Action: [1 0 0 1 0]
Episode: 1317; Score: -8.4; Action: [1 0 0 1 0]
Episode: 1318; Score: -8.6; Action: [1 0 0 1 0]
Episode: 1319; Score: -8.799999999999999; Action: [1 0 0 1 0]
Episode: 1320; Score: -8.600000000000001; Action: [1 1 1 1 1]
Episode: 1321; Score: -9.0; Action: [1 0 0 1 0]
Episode: 1322; Score: -9.4; Action: [1 0 0 1 0]
Episode: 1323; Score: -9.6; Action: [1 0 0 1 0]
Episode: 1324; Score: -9.8; Action: [1 0 0 1 0]
Episode: 1325; Score: -10.0; Action: [1 0 0 1 0]
Episode: 1326; Score: -10.2; Action: [1 0 0 1 0]
Episode: 1327; Score: -10.4; Action: [1 0 0 1 0]
Episode: 1328; Score: -10.6; Action: [1 0 0 1 0]
Episode: 1329; Score: -10.8; Action: [1 0 0 1 0]
Episode: 1330; Score: -10.600000000000001; Action: [2 1 2 2 2]
Episode: 1331; Score: -11.0; Action: [1 0 0 1 0]
Episode: 1332; Score: -11.000000000000002; Action: [0 0 0 0 0]
Episode: 1333; Score: -11.4; Action: [1 0 0 1 0]
Episode: 1334; Score: -11.8; Action: [1 0 0 1 0]
Episode: 1335; Score: -12.0; Action: [1 0 0 1 0]
Episode: 1336; Score: -12.2; Action: [1 0 0 1 0]
Episode: 1337; Score: -12.4; Action: [1 0 0 1 0]
Episode: 1338; Score: -12.6; Action: [1 0 0 1 0]
Episode: 1339; Score: -12.8; Action: [1 0 0 1 0]
Episode: 1340; Score: -13.0; Action: [1 0 0 1 0]
Episode: 1341; Score: -13.2; Action: [1 0 0 1 0]
Episode: 1342; Score: -13.4; Action: [1 0 0 1 0]
Episode: 1343; Score: -13.200000000000001; Action: [1 1 1 1 1]
Episode: 1344; Score: -13.600000000000001; Action: [1 0 0 1 0]
Episode: 1345; Score: -14.0; Action: [1 0 0 1 0]
Episode: 1346; Score: -14.2; Action: [1 0 0 1 0]
Episode: 1347; Score: -14.4; Action: [1 0 0 1 0]
Episode: 1348; Score: -14.6; Action: [1 0 0 1 0]
Episode: 1349; Score: -14.8; Action: [1 0 0 1 0]
Episode: 1350; Score: -15.0; Action: [1 0 0 1 0]
Episode: 1351; Score: -15.2; Action: [1 0 0 1 0]
Episode: 1352; Score: -15.4; Action: [1 0 0 1 0]
Episode: 1353; Score: -15.6; Action: [1 0 0 1 0]
Episode: 1354; Score: -15.8; Action: [1 0 0 1 0]
Episode: 1355; Score: -16.0; Action: [1 0 0 1 0]
Episode: 1356; Score: -16.2; Action: [1 0 0 1 0]
Episode: 1357; Score: -16.4; Action: [1 0 0 1 0]
Episode: 1358; Score: -16.6; Action: [1 0 0 1 0]
Episode: 1359; Score: -16.8; Action: [1 0 0 1 0]
Episode: 1360; Score: -17.0; Action: [1 0 0 1 0]
Episode: 1361; Score: -17.2; Action: [1 0 0 1 0]
Episode: 1362; Score: -17.4; Action: [1 0 0 1 0]
Episode: 1363; Score: -17.6; Action: [1 0 0 1 0]
Episode: 1364; Score: -17.8; Action: [1 0 0 1 0]
Episode: 1365; Score: -18.0; Action: [1 0 0 1 0]
Episode: 1366; Score: -18.2; Action: [1 0 0 1 0]
Episode: 1367; Score: -18.4; Action: [1 0 0 1 0]
Episode: 1368; Score: -18.6; Action: [1 0 0 1 0]
Episode: 1369; Score: -18.8; Action: [1 0 0 1 0]
Episode: 1370; Score: -19.0; Action: [1 0 0 1 0]
Episode: 1371; Score: -19.2; Action: [1 0 0 1 0]
Episode: 1372; Score: -19.400000000000002; Action: [1 0 0 1 0]
Episode: 1373; Score: -19.6; Action: [1 0 0 1 0]
Episode: 1374; Score: -19.8; Action: [1 0 0 1 0]
Episode: 1375; Score: -20.0; Action: [1 0 0 1 0]
Episode: 1376; Score: -20.0; Action: [2 1 2 2 2]
Episode: 1377; Score: -20.200000000000003; Action: [1 0 0 1 0]
Episode: 1378; Score: -20.200000000000003; Action: [2 1 1 2 2]
Episode: 1379; Score: -20.6; Action: [1 0 0 1 0]
Episode: 1380; Score: -21.0; Action: [1 0 0 1 0]
Episode: 1381; Score: -21.2; Action: [1 0 0 1 0]
Episode: 1382; Score: -21.400000000000002; Action: [1 0 0 1 0]
Episode: 1383; Score: -21.6; Action: [1 0 0 1 0]
Episode: 1384; Score: -21.8; Action: [1 0 0 1 0]
Episode: 1385; Score: -22.0; Action: [1 0 0 1 0]
Episode: 1386; Score: -22.2; Action: [1 0 0 1 0]
Episode: 1387; Score: -22.400000000000002; Action: [1 0 0 1 0]
Episode: 1388; Score: -22.6; Action: [1 0 0 1 0]
Episode: 1389; Score: -22.400000000000002; Action: [1 1 1 1 1]
Episode: 1390; Score: -22.8; Action: [1 0 0 1 0]
Episode: 1391; Score: -23.2; Action: [1 0 0 1 0]
Episode: 1392; Score: -23.400000000000002; Action: [1 0 0 1 0]
Episode: 1393; Score: -23.200000000000003; Action: [0 0 0 0 0]
Episode: 1394; Score: -23.6; Action: [1 0 0 1 0]
Episode: 1395; Score: -24.0; Action: [1 0 0 1 0]
Episode: 1396; Score: -24.2; Action: [1 0 0 1 0]
Episode: 1397; Score: -24.400000000000002; Action: [1 0 0 1 0]
Episode: 1398; Score: -24.200000000000003; Action: [0 0 0 0 0]
Episode: 1399; Score: -24.6; Action: [1 0 0 1 0]
Episode: 1400; Score: -25.0; Action: [1 0 0 1 0]
Episode: 1401; Score: -25.2; Action: [1 0 0 1 0]
Episode: 1402; Score: -25.400000000000002; Action: [1 0 0 1 0]
Episode: 1403; Score: -25.6; Action: [1 0 0 1 0]
Episode: 1404; Score: -25.400000000000002; Action: [2 1 2 2 2]
Episode: 1405; Score: -25.8; Action: [1 0 0 1 0]
Episode: 1406; Score: -26.2; Action: [1 0 0 1 0]
Episode: 1407; Score: -26.400000000000002; Action: [1 0 0 1 0]
Episode: 1408; Score: -26.6; Action: [1 0 0 1 0]
Episode: 1409; Score: -26.8; Action: [1 0 0 1 0]
Episode: 1410; Score: -27.0; Action: [1 0 0 1 0]
Episode: 1411; Score: -27.0; Action: [2 1 1 2 2]
Episode: 1412; Score: -27.200000000000003; Action: [1 0 0 1 0]
Episode: 1413; Score: -27.6; Action: [1 0 0 1 0]
Episode: 1414; Score: -27.8; Action: [1 0 0 1 0]
Episode: 1415; Score: -28.0; Action: [1 0 0 1 0]
Episode: 1416; Score: -28.2; Action: [1 0 0 1 0]
Episode: 1417; Score: -28.400000000000002; Action: [1 0 0 1 0]
Episode: 1418; Score: -28.6; Action: [1 0 0 1 0]
Episode: 1419; Score: -28.8; Action: [1 0 0 1 0]
Episode: 1420; Score: -29.0; Action: [1 0 0 1 0]
Episode: 1421; Score: -29.2; Action: [1 0 0 1 0]
Episode: 1422; Score: -29.400000000000002; Action: [1 0 0 1 0]
Episode: 1423; Score: -29.6; Action: [1 0 0 1 0]
Episode: 1424; Score: -29.8; Action: [1 0 0 1 0]
Episode: 1425; Score: -30.0; Action: [1 0 0 1 0]
Episode: 1426; Score: -30.2; Action: [1 0 0 1 0]
Episode: 1427; Score: -30.400000000000002; Action: [1 0 0 1 0]
Episode: 1428; Score: -30.200000000000003; Action: [0 0 0 0 0]
Episode: 1429; Score: -30.6; Action: [1 0 0 1 0]
Episode: 1430; Score: -30.6; Action: [0 0 0 0 0]
Episode: 1431; Score: -31.0; Action: [1 0 0 1 0]
Episode: 1432; Score: -31.400000000000002; Action: [1 0 0 1 0]
Episode: 1433; Score: -31.6; Action: [1 0 0 1 0]
Episode: 1434; Score: -31.400000000000002; Action: [1 1 1 1 1]
Episode: 1435; Score: -31.8; Action: [1 0 0 1 0]
Episode: 1436; Score: -31.8; Action: [2 1 1 2 2]
Episode: 1437; Score: -32.2; Action: [1 0 0 1 0]
Episode: 1438; Score: -32.6; Action: [1 0 0 1 0]
Episode: 1439; Score: -32.4; Action: [1 1 1 1 1]
Episode: 1440; Score: -32.800000000000004; Action: [1 0 0 1 0]
Episode: 1441; Score: -33.2; Action: [1 0 0 1 0]
Episode: 1442; Score: -33.400000000000006; Action: [1 0 0 1 0]
Episode: 1443; Score: -33.6; Action: [1 0 0 1 0]
Episode: 1444; Score: -33.4; Action: [2 1 2 2 2]
Episode: 1445; Score: -33.800000000000004; Action: [2 1 2 2 2]
Episode: 1446; Score: -34.0; Action: [1 0 0 1 0]
Episode: 1447; Score: -34.400000000000006; Action: [1 0 0 1 0]
Episode: 1448; Score: -34.6; Action: [1 0 0 1 0]
Episode: 1449; Score: -34.800000000000004; Action: [1 0 0 1 0]
Episode: 1450; Score: -35.00000000000001; Action: [1 0 0 1 0]
Episode: 1451; Score: -35.2; Action: [1 0 0 1 0]
Episode: 1452; Score: -35.400000000000006; Action: [1 0 0 1 0]
Episode: 1453; Score: -35.6; Action: [1 0 0 1 0]
Episode: 1454; Score: -35.800000000000004; Action: [1 0 0 1 0]
Episode: 1455; Score: -36.00000000000001; Action: [1 0 0 1 0]
Episode: 1456; Score: -36.2; Action: [1 0 0 1 0]
Episode: 1457; Score: -36.400000000000006; Action: [1 0 0 1 0]
Episode: 1458; Score: -36.6; Action: [1 0 0 1 0]
Episode: 1459; Score: -36.800000000000004; Action: [1 0 0 1 0]
Episode: 1460; Score: -37.00000000000001; Action: [1 0 0 1 0]
Episode: 1461; Score: -37.2; Action: [1 0 0 1 0]
Episode: 1462; Score: -37.400000000000006; Action: [1 0 0 1 0]
Episode: 1463; Score: -37.6; Action: [1 0 0 1 0]
Episode: 1464; Score: -37.800000000000004; Action: [1 0 0 1 0]
Episode: 1465; Score: -38.00000000000001; Action: [1 0 0 1 0]
Episode: 1466; Score: -38.2; Action: [1 0 0 1 0]
Episode: 1467; Score: -38.400000000000006; Action: [1 0 0 1 0]
Episode: 1468; Score: -38.60000000000001; Action: [1 0 0 1 0]
Episode: 1469; Score: -38.800000000000004; Action: [1 0 0 1 0]
Episode: 1470; Score: -38.6; Action: [2 1 1 2 2]
Episode: 1471; Score: 1.0; Action: [1 1 1 1 1]
Episode: 1472; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1473; Score: 1.0; Action: [1 1 1 1 1]
Episode: 1474; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1475; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1476; Score: -0.8; Action: [1 0 0 1 0]
Episode: 1477; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1478; Score: -1.2; Action: [1 0 0 1 0]
Episode: 1479; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1480; Score: -1.4000000000000001; Action: [2 1 2 2 2]
Episode: 1481; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1482; Score: -2.0; Action: [1 0 0 1 0]
Episode: 1483; Score: -2.2; Action: [1 0 0 1 0]
Episode: 1484; Score: -2.4000000000000004; Action: [1 0 0 1 0]
Episode: 1485; Score: -2.6000000000000005; Action: [1 0 0 1 0]
Episode: 1486; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1487; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1488; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1489; Score: -0.8; Action: [1 0 0 1 0]
Episode: 1490; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1491; Score: -1.2; Action: [1 0 0 1 0]
Episode: 1492; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1493; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1494; Score: -1.8; Action: [1 0 0 1 0]
Episode: 1495; Score: -2.0; Action: [1 0 0 1 0]
Episode: 1496; Score: -2.2; Action: [1 0 0 1 0]
Episode: 1497; Score: -2.4000000000000004; Action: [1 0 0 1 0]
Episode: 1498; Score: -2.6000000000000005; Action: [1 0 0 1 0]
Episode: 1499; Score: -2.8000000000000003; Action: [1 0 0 1 0]
Episode: 1500; Score: -3.0000000000000004; Action: [1 0 0 1 0]
Episode: 1501; Score: -3.2; Action: [1 0 0 1 0]
Episode: 1502; Score: -3.4000000000000004; Action: [1 0 0 1 0]
Episode: 1503; Score: -3.6000000000000005; Action: [1 0 0 1 0]
Episode: 1504; Score: -3.8000000000000003; Action: [1 0 0 1 0]
Episode: 1505; Score: -4.0; Action: [1 0 0 1 0]
Episode: 1506; Score: -4.2; Action: [1 0 0 1 0]
Episode: 1507; Score: -4.4; Action: [1 0 0 1 0]
Episode: 1508; Score: -4.6000000000000005; Action: [1 0 0 1 0]
Episode: 1509; Score: -4.800000000000001; Action: [1 0 0 1 0]
Episode: 1510; Score: -5.000000000000001; Action: [1 0 0 1 0]
Episode: 1511; Score: -5.2; Action: [1 0 0 1 0]
Episode: 1512; Score: -5.4; Action: [1 0 0 1 0]
Episode: 1513; Score: -5.6000000000000005; Action: [1 0 0 1 0]
Episode: 1514; Score: -5.800000000000001; Action: [1 0 0 1 0]
Episode: 1515; Score: -6.000000000000001; Action: [1 0 0 1 0]
Episode: 1516; Score: -6.2; Action: [1 0 0 1 0]
Episode: 1517; Score: -6.2; Action: [2 1 1 2 2]
Episode: 1518; Score: -6.4; Action: [1 0 0 1 0]
Episode: 1519; Score: -6.800000000000001; Action: [1 0 0 1 0]
Episode: 1520; Score: -7.000000000000001; Action: [1 0 0 1 0]
Episode: 1521; Score: -7.2; Action: [1 0 0 1 0]
Episode: 1522; Score: -7.4; Action: [1 0 0 1 0]
Episode: 1523; Score: -7.6000000000000005; Action: [1 0 0 1 0]
Episode: 1524; Score: -7.800000000000001; Action: [1 0 0 1 0]
Episode: 1525; Score: -8.0; Action: [1 0 0 1 0]
Episode: 1526; Score: -8.2; Action: [1 0 0 1 0]
Episode: 1527; Score: -8.4; Action: [1 0 0 1 0]
Episode: 1528; Score: -8.6; Action: [1 0 0 1 0]
Episode: 1529; Score: -8.799999999999999; Action: [1 0 0 1 0]
Episode: 1530; Score: -9.0; Action: [1 0 0 1 0]
Episode: 1531; Score: -9.2; Action: [1 0 0 1 0]
Episode: 1532; Score: -9.4; Action: [1 0 0 1 0]
Episode: 1533; Score: -9.6; Action: [1 0 0 1 0]
Episode: 1534; Score: -9.8; Action: [1 0 0 1 0]
Episode: 1535; Score: -10.0; Action: [1 0 0 1 0]
Episode: 1536; Score: -9.8; Action: [1 1 1 1 1]
Episode: 1537; Score: -10.200000000000001; Action: [1 0 0 1 0]
Episode: 1538; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1539; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1540; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1541; Score: -0.8; Action: [1 0 0 1 0]
Episode: 1542; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1543; Score: -1.2; Action: [1 0 0 1 0]
Episode: 1544; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1545; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1546; Score: -1.8; Action: [1 0 0 1 0]
Episode: 1547; Score: -2.0; Action: [1 0 0 1 0]
Episode: 1548; Score: -2.2; Action: [1 0 0 1 0]
Episode: 1549; Score: -2.4000000000000004; Action: [1 0 0 1 0]
Episode: 1550; Score: -2.6000000000000005; Action: [1 0 0 1 0]
Episode: 1551; Score: -2.8000000000000003; Action: [1 0 0 1 0]
Episode: 1552; Score: -3.0000000000000004; Action: [1 0 0 1 0]
Episode: 1553; Score: -3.2; Action: [1 0 0 1 0]
Episode: 1554; Score: -3.4000000000000004; Action: [1 0 0 1 0]
Episode: 1555; Score: -3.6000000000000005; Action: [1 0 0 1 0]
Episode: 1556; Score: -3.8000000000000003; Action: [1 0 0 1 0]
Episode: 1557; Score: -4.0; Action: [1 0 0 1 0]
Episode: 1558; Score: -4.2; Action: [1 0 0 1 0]
Episode: 1559; Score: -4.4; Action: [1 0 0 1 0]
Episode: 1560; Score: -4.6000000000000005; Action: [1 0 0 1 0]
Episode: 1561; Score: -4.800000000000001; Action: [1 0 0 1 0]
Episode: 1562; Score: -5.000000000000001; Action: [1 0 0 1 0]
Episode: 1563; Score: -5.2; Action: [1 0 0 1 0]
Episode: 1564; Score: -5.4; Action: [1 0 0 1 0]
Episode: 1565; Score: -5.6000000000000005; Action: [1 0 0 1 0]
Episode: 1566; Score: -5.800000000000001; Action: [1 0 0 1 0]
Episode: 1567; Score: -6.000000000000001; Action: [1 0 0 1 0]
Episode: 1568; Score: -6.2; Action: [1 0 0 1 0]
Episode: 1569; Score: -6.4; Action: [1 0 0 1 0]
Episode: 1570; Score: -6.6000000000000005; Action: [1 0 0 1 0]
Episode: 1571; Score: -6.800000000000001; Action: [1 0 0 1 0]
Episode: 1572; Score: -7.000000000000001; Action: [1 0 0 1 0]
Episode: 1573; Score: -7.2; Action: [1 0 0 1 0]
Episode: 1574; Score: -7.4; Action: [1 0 0 1 0]
Episode: 1575; Score: -7.6000000000000005; Action: [1 0 0 1 0]
Episode: 1576; Score: -7.800000000000001; Action: [1 0 0 1 0]
Episode: 1577; Score: -8.0; Action: [1 0 0 1 0]
Episode: 1578; Score: -8.2; Action: [1 0 0 1 0]
Episode: 1579; Score: -8.4; Action: [1 0 0 1 0]
Episode: 1580; Score: -8.6; Action: [1 0 0 1 0]
Episode: 1581; Score: -8.799999999999999; Action: [1 0 0 1 0]
Episode: 1582; Score: -8.600000000000001; Action: [0 0 0 0 0]
Episode: 1583; Score: -9.0; Action: [1 0 0 1 0]
Episode: 1584; Score: -9.4; Action: [1 0 0 1 0]
Episode: 1585; Score: -9.6; Action: [1 0 0 1 0]
Episode: 1586; Score: -9.8; Action: [1 0 0 1 0]
Episode: 1587; Score: -10.0; Action: [1 0 0 1 0]
Episode: 1588; Score: -10.2; Action: [1 0 0 1 0]
Episode: 1589; Score: -10.4; Action: [1 0 0 1 0]
Episode: 1590; Score: -10.6; Action: [1 0 0 1 0]
Episode: 1591; Score: -10.8; Action: [1 0 0 1 0]
Episode: 1592; Score: -11.0; Action: [1 0 0 1 0]
Episode: 1593; Score: -11.2; Action: [1 0 0 1 0]
Episode: 1594; Score: -11.4; Action: [1 0 0 1 0]
Episode: 1595; Score: -11.6; Action: [1 0 0 1 0]
Episode: 1596; Score: -11.8; Action: [1 0 0 1 0]
Episode: 1597; Score: -12.0; Action: [1 0 0 1 0]
Episode: 1598; Score: -12.2; Action: [1 0 0 1 0]
Episode: 1599; Score: -12.4; Action: [1 0 0 1 0]
Episode: 1600; Score: -12.6; Action: [1 0 0 1 0]
Episode: 1601; Score: -12.8; Action: [1 0 0 1 0]
Episode: 1602; Score: -13.0; Action: [1 0 0 1 0]
Episode: 1603; Score: -13.2; Action: [1 0 0 1 0]
Episode: 1604; Score: -13.4; Action: [1 0 0 1 0]
Episode: 1605; Score: -13.6; Action: [1 0 0 1 0]
Episode: 1606; Score: -13.8; Action: [1 0 0 1 0]
Episode: 1607; Score: -14.0; Action: [1 0 0 1 0]
Episode: 1608; Score: -14.2; Action: [1 0 0 1 0]
Episode: 1609; Score: -14.4; Action: [1 0 0 1 0]
Episode: 1610; Score: -14.6; Action: [1 0 0 1 0]
Episode: 1611; Score: -14.8; Action: [1 0 0 1 0]
Episode: 1612; Score: -15.0; Action: [1 0 0 1 0]
Episode: 1613; Score: -15.2; Action: [1 0 0 1 0]
Episode: 1614; Score: -15.4; Action: [1 0 0 1 0]
Episode: 1615; Score: -15.6; Action: [1 0 0 1 0]
Episode: 1616; Score: -15.8; Action: [1 0 0 1 0]
Episode: 1617; Score: -15.600000000000001; Action: [2 1 2 2 2]
Episode: 1618; Score: -16.0; Action: [1 0 0 1 0]
Episode: 1619; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1620; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1621; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1622; Score: -0.8; Action: [1 0 0 1 0]
Episode: 1623; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1624; Score: -1.2; Action: [1 0 0 1 0]
Episode: 1625; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1626; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1627; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1628; Score: -0.8; Action: [1 0 0 1 0]
Episode: 1629; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1630; Score: -1.2; Action: [1 0 0 1 0]
Episode: 1631; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1632; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1633; Score: -1.8; Action: [1 0 0 1 0]
Episode: 1634; Score: -2.0; Action: [1 0 0 1 0]
Episode: 1635; Score: -2.2; Action: [1 0 0 1 0]
Episode: 1636; Score: -2.4000000000000004; Action: [1 0 0 1 0]
Episode: 1637; Score: -2.6000000000000005; Action: [1 0 0 1 0]
Episode: 1638; Score: -2.8000000000000003; Action: [1 0 0 1 0]
Episode: 1639; Score: -3.0000000000000004; Action: [1 0 0 1 0]
Episode: 1640; Score: -3.2; Action: [1 0 0 1 0]
Episode: 1641; Score: -3.4000000000000004; Action: [1 0 0 1 0]
Episode: 1642; Score: -3.6000000000000005; Action: [1 0 0 1 0]
Episode: 1643; Score: -3.8000000000000003; Action: [1 0 0 1 0]
Episode: 1644; Score: -4.0; Action: [1 0 0 1 0]
Episode: 1645; Score: -4.2; Action: [1 0 0 1 0]
Episode: 1646; Score: -4.4; Action: [1 0 0 1 0]
Episode: 1647; Score: -4.6000000000000005; Action: [1 0 0 1 0]
Episode: 1648; Score: -4.800000000000001; Action: [1 0 0 1 0]
Episode: 1649; Score: -5.000000000000001; Action: [1 0 0 1 0]
Episode: 1650; Score: -5.2; Action: [1 0 0 1 0]
Episode: 1651; Score: -5.4; Action: [1 0 0 1 0]
Episode: 1652; Score: -5.6000000000000005; Action: [1 0 0 1 0]
Episode: 1653; Score: -5.800000000000001; Action: [1 0 0 1 0]
Episode: 1654; Score: -6.000000000000001; Action: [1 0 0 1 0]
Episode: 1655; Score: -6.2; Action: [1 0 0 1 0]
Episode: 1656; Score: -6.4; Action: [1 0 0 1 0]
Episode: 1657; Score: -6.6000000000000005; Action: [1 0 0 1 0]
Episode: 1658; Score: -6.800000000000001; Action: [1 0 0 1 0]
Episode: 1659; Score: -7.000000000000001; Action: [1 0 0 1 0]
Episode: 1660; Score: -7.2; Action: [1 0 0 1 0]
Episode: 1661; Score: -7.0; Action: [0 0 0 0 0]
Episode: 1662; Score: -7.2; Action: [2 1 2 2 2]
Episode: 1663; Score: -7.6000000000000005; Action: [1 0 0 1 0]
Episode: 1664; Score: -8.0; Action: [1 0 0 1 0]
Episode: 1665; Score: -8.2; Action: [1 0 0 1 0]
Episode: 1666; Score: -8.4; Action: [1 0 0 1 0]
Episode: 1667; Score: -8.6; Action: [1 0 0 1 0]
Episode: 1668; Score: -8.799999999999999; Action: [1 0 0 1 0]
Episode: 1669; Score: -9.0; Action: [1 0 0 1 0]
Episode: 1670; Score: -9.2; Action: [1 0 0 1 0]
Episode: 1671; Score: -9.4; Action: [1 0 0 1 0]
Episode: 1672; Score: -9.6; Action: [1 0 0 1 0]
Episode: 1673; Score: -9.8; Action: [1 0 0 1 0]
Episode: 1674; Score: -10.0; Action: [1 0 0 1 0]
Episode: 1675; Score: -10.2; Action: [1 0 0 1 0]
Episode: 1676; Score: -10.4; Action: [1 0 0 1 0]
Episode: 1677; Score: -10.6; Action: [1 0 0 1 0]
Episode: 1678; Score: -10.8; Action: [1 0 0 1 0]
Episode: 1679; Score: -11.0; Action: [1 0 0 1 0]
Episode: 1680; Score: -11.2; Action: [1 0 0 1 0]
Episode: 1681; Score: -11.4; Action: [1 0 0 1 0]
Episode: 1682; Score: -11.4; Action: [2 1 1 2 2]
Episode: 1683; Score: -11.600000000000001; Action: [1 0 0 1 0]
Episode: 1684; Score: -12.0; Action: [1 0 0 1 0]
Episode: 1685; Score: -12.2; Action: [1 0 0 1 0]
Episode: 1686; Score: -12.4; Action: [1 0 0 1 0]
Episode: 1687; Score: -12.6; Action: [1 0 0 1 0]
Episode: 1688; Score: -12.8; Action: [1 0 0 1 0]
Episode: 1689; Score: -13.0; Action: [1 0 0 1 0]
Episode: 1690; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1691; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1692; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1693; Score: -0.8; Action: [1 0 0 1 0]
Episode: 1694; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1695; Score: -1.2; Action: [1 0 0 1 0]
Episode: 1696; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1697; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1698; Score: -1.8; Action: [1 0 0 1 0]
Episode: 1699; Score: -2.0; Action: [1 0 0 1 0]
Episode: 1700; Score: -2.2; Action: [1 0 0 1 0]
Episode: 1701; Score: -2.4000000000000004; Action: [1 0 0 1 0]
Episode: 1702; Score: -2.6000000000000005; Action: [1 0 0 1 0]
Episode: 1703; Score: -2.8000000000000003; Action: [1 0 0 1 0]
Episode: 1704; Score: -3.0000000000000004; Action: [1 0 0 1 0]
Episode: 1705; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1706; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1707; Score: -0.6000000000000001; Action: [1 0 0 1 0]
Episode: 1708; Score: -0.8; Action: [1 0 0 1 0]
Episode: 1709; Score: -0.8; Action: [2 1 2 2 2]
Episode: 1710; Score: -1.0; Action: [1 0 0 1 0]
Episode: 1711; Score: -1.4000000000000001; Action: [1 0 0 1 0]
Episode: 1712; Score: -1.6; Action: [1 0 0 1 0]
Episode: 1713; Score: -1.8; Action: [1 0 0 1 0]
Episode: 1714; Score: -1.8; Action: [2 1 1 2 2]
Episode: 1715; Score: -2.0; Action: [1 0 0 1 0]
Episode: 1716; Score: -2.4000000000000004; Action: [1 0 0 1 0]
Episode: 1717; Score: -2.6000000000000005; Action: [1 0 0 1 0]
Episode: 1718; Score: -2.8000000000000003; Action: [1 0 0 1 0]
Episode: 1719; Score: -3.0000000000000004; Action: [1 0 0 1 0]
Episode: 1720; Score: -3.0; Action: [2 1 2 2 2]
Episode: 1721; Score: -3.2; Action: [1 0 0 1 0]
Episode: 1722; Score: -3.6000000000000005; Action: [1 0 0 1 0]
Episode: 1723; Score: -3.8000000000000003; Action: [1 0 0 1 0]
Episode: 1724; Score: -4.0; Action: [1 0 0 1 0]
Episode: 1725; Score: -4.2; Action: [1 0 0 1 0]
Episode: 1726; Score: -4.4; Action: [1 0 0 1 0]
Episode: 1727; Score: -4.6000000000000005; Action: [1 0 0 1 0]
Episode: 1728; Score: -4.800000000000001; Action: [1 0 0 1 0]
Episode: 1729; Score: -5.000000000000001; Action: [1 0 0 1 0]
Episode: 1730; Score: 1.0; Action: [0 0 0 0 0]
Episode: 1731; Score: -0.2; Action: [1 0 0 1 0]
Episode: 1732; Score: -0.6000000000000001; Action: [1 0 0 1 0]
