Episode: 0; Score: 3.669446557814095; Action: [0 0 0 0 0]
Episode: 1; Score: 0.3; Action: [1 1 0 2 1]
Episode: 2; Score: 0.09999999999999998; Action: [2 1 2 1 0]
Episode: 3; Score: 0.1499999999999999; Action: [2 1 0 1 2]
Episode: 4; Score: 3.996453257937925; Action: [0 0 0 0 0]
Episode: 5; Score: -0.2; Action: [1 2 0 0 1]
Episode: 6; Score: 0.35; Action: [2 1 0 1 2]
Episode: 7; Score: 1.0; Action: [1 1 1 2 2]
Episode: 8; Score: 9.21843174878608; Action: [2 1 2 2 2]
Episode: 9; Score: 0.3; Action: [1 0 1 2 1]
Episode: 10; Score: 0.09999999999999998; Action: [1 1 2 1 2]
Episode: 11; Score: -0.10000000000000009; Action: [1 0 0 2 2]
Episode: 12; Score: 10.22343661833861; Action: [2 1 2 2 2]
Episode: 13; Score: 0.3; Action: [0 1 1 0 0]
Episode: 14; Score: 0.09999999999999998; Action: [1 1 1 1 0]
Episode: 15; Score: -0.10000000000000009; Action: [2 0 1 1 1]
Episode: 16; Score: 3.6977853683578594; Action: [0 0 0 0 0]
Episode: 17; Score: 0.3; Action: [1 2 1 0 2]
Episode: 18; Score: -0.15000000000000002; Action: [1 0 1 1 1]
Episode: 19; Score: 0.1499999999999999; Action: [2 0 1 1 2]
Episode: 20; Score: 10.055356298284726; Action: [2 1 1 2 2]
Episode: 21; Score: 0.04999999999999999; Action: [2 0 2 1 0]
Episode: 22; Score: 0.35; Action: [2 2 1 1 2]
Episode: 23; Score: 3.724126612588206; Action: [0 0 0 0 0]
Episode: 24; Score: 9.181373350122685; Action: [2 1 2 2 2]
Episode: 25; Score: 0.04999999999999999; Action: [1 0 0 1 2]
Episode: 26; Score: -0.4; Action: [1 2 0 1 0]
Episode: 27; Score: 0.1499999999999999; Action: [0 1 0 2 2]
Episode: 28; Score: 10.136657219980751; Action: [2 1 1 2 2]
Episode: 29; Score: 0.3; Action: [2 2 1 0 1]
Episode: 30; Score: 0.35; Action: [2 0 1 2 0]
Episode: 31; Score: 0.1499999999999999; Action: [2 1 2 0 2]
Episode: 32; Score: 4.234247173845459; Action: [0 0 0 0 0]
Episode: 33; Score: 0.3; Action: [1 1 1 1 0]
Episode: 34; Score: 0.09999999999999998; Action: [2 0 1 1 0]
Episode: 35; Score: -0.6000000000000001; Action: [1 2 2 0 1]
Episode: 36; Score: 9.827767296949169; Action: [2 1 1 2 2]
Episode: 37; Score: -0.2; Action: [0 2 0 0 1]
Episode: 38; Score: 0.35; Action: [0 1 0 2 2]
Episode: 39; Score: -0.3500000000000001; Action: [0 1 0 1 1]
Episode: 40; Score: 3.722591545085789; Action: [0 0 0 0 0]
Episode: 41; Score: 0.3; Action: [2 2 0 1 2]
Episode: 42; Score: 0.35; Action: [1 1 1 2 1]
Episode: 43; Score: -0.10000000000000009; Action: [0 0 1 2 0]
Episode: 44; Score: 10.888078212900764; Action: [2 1 1 2 2]
