Episode: 0; Score: [-6.61216208]; Action: [0.51934017]
Episode: 1; Score: [-2.15280855]; Action: [-0.95107016]
Episode: 2; Score: [-8.14680235]; Action: [0.3626253]
Episode: 3; Score: [-8.30904335]; Action: [-0.79653416]
Episode: 4; Score: [-5.99620477]; Action: [-0.16963462]
Episode: 5; Score: [-4.20927901]; Action: [0.69339707]
Episode: 6; Score: [-1.60377722]; Action: [0.64397715]
Episode: 7; Score: [-1.41844575]; Action: [-0.69374936]
Episode: 8; Score: [-5.33643302]; Action: [-0.22731968]
Episode: 9; Score: [-8.45936]; Action: [-0.23993713]
Episode: 10; Score: [-5.15164768]; Action: [-0.32608617]
Episode: 11; Score: [-9.89976616]; Action: [-0.4735467]
Episode: 12; Score: [-6.79313473]; Action: [-0.12905015]
Episode: 13; Score: [-5.96650388]; Action: [0.55972584]
Episode: 14; Score: [-8.83025861]; Action: [-0.33785276]
Episode: 15; Score: [-6.7283515]; Action: [0.29354373]
Episode: 16; Score: [-4.66077681]; Action: [-0.11474152]
Episode: 17; Score: [-1.65828858]; Action: [0.39521227]
Episode: 18; Score: [-2.60771284]; Action: [0.71496594]
Episode: 19; Score: [-5.04391469]; Action: [-0.76933771]
Episode: 20; Score: [-8.0487198]; Action: [-0.80077284]
Episode: 21; Score: [-5.92123527]; Action: [0.18477453]
Episode: 22; Score: [-2.04414296]; Action: [0.85605153]
Episode: 23; Score: [-8.24609334]; Action: [0.83356483]
Episode: 24; Score: [-2.50739987]; Action: [0.36075952]
Episode: 25; Score: [-7.02178336]; Action: [0.63651168]
Episode: 26; Score: [-8.35927239]; Action: [0.60853259]
Episode: 27; Score: [-2.48497865]; Action: [-0.81450233]
Episode: 28; Score: [-2.94917652]; Action: [0.91983875]
Episode: 29; Score: [-9.52221414]; Action: [-0.88927468]
Episode: 30; Score: [-8.56320791]; Action: [0.16872639]
Episode: 31; Score: [-2.98577175]; Action: [-0.889289]
Episode: 32; Score: [-1.97253454]; Action: [0.84374909]
Episode: 33; Score: [-3.24834133]; Action: [-0.45663839]
Episode: 34; Score: [-9.26986335]; Action: [0.71914003]
Episode: 35; Score: [-1.91024187]; Action: [0.5615557]
Episode: 36; Score: [-9.06829531]; Action: [-1.]
Episode: 37; Score: [-3.03025699]; Action: [-0.73462144]
Episode: 38; Score: [-9.51685777]; Action: [-0.48372125]
Episode: 39; Score: [-4.23471086]; Action: [-0.74870485]
Episode: 40; Score: [-6.43143829]; Action: [-0.64353578]
Episode: 41; Score: [-8.32501479]; Action: [-0.21119026]
Episode: 42; Score: [-2.27531202]; Action: [0.39529346]
Episode: 43; Score: [-7.86681858]; Action: [-0.25697332]
Episode: 44; Score: [-5.11257494]; Action: [-0.90919978]
Episode: 45; Score: [-5.89705146]; Action: [0.79076952]
Episode: 46; Score: [-10.05855987]; Action: [-0.91839395]
Episode: 47; Score: [-2.56398667]; Action: [-1.]
Episode: 48; Score: [-3.07789476]; Action: [0.56195725]
Episode: 49; Score: [-5.25437686]; Action: [0.46693906]
Episode: 50; Score: [-7.57520981]; Action: [-0.21932825]
Episode: 51; Score: [-3.20974078]; Action: [-1.]
Episode: 52; Score: [-3.70265287]; Action: [-0.52291375]
Episode: 53; Score: [-11.79628451]; Action: [-0.64679913]
Episode: 54; Score: [-5.33672081]; Action: [0.44217271]
Episode: 55; Score: [-8.71686636]; Action: [-0.73839434]
Episode: 56; Score: [-8.00171548]; Action: [-0.3159152]
Episode: 57; Score: [-4.42957808]; Action: [-0.59745008]
Episode: 58; Score: [-8.39050606]; Action: [0.06607162]
Episode: 59; Score: [-2.13057974]; Action: [-0.78349811]
Episode: 60; Score: [-2.88506639]; Action: [-1.]
Episode: 61; Score: [-10.35599151]; Action: [-0.07217524]
Episode: 62; Score: [-8.50390378]; Action: [0.34896982]
Episode: 63; Score: [-5.86983232]; Action: [-0.21882655]
Episode: 64; Score: [-1.38356647]; Action: [-0.23832385]
Episode: 65; Score: [-7.25168096]; Action: [0.37058272]
Episode: 66; Score: [-2.844442]; Action: [0.28466635]
Episode: 67; Score: [-9.71474029]; Action: [-0.72309545]
Episode: 68; Score: [-7.35702024]; Action: [0.06924203]
Episode: 69; Score: [-8.3862617]; Action: [0.95477384]
Episode: 70; Score: [-9.5561502]; Action: [0.7586582]
Episode: 71; Score: [-6.79393144]; Action: [0.05463745]
Episode: 72; Score: [-2.45749512]; Action: [1.]
Episode: 73; Score: [-8.36424989]; Action: [0.21816812]
Episode: 74; Score: [-6.98574312]; Action: [-0.67279212]
Episode: 75; Score: [-7.84462053]; Action: [0.66155203]
Episode: 76; Score: [-10.38806936]; Action: [-0.94806885]
Episode: 77; Score: [-7.96042367]; Action: [-0.52386642]
Episode: 78; Score: [-3.32391833]; Action: [0.58748853]
Episode: 79; Score: [-7.8956603]; Action: [0.02437902]
Episode: 80; Score: [-7.2389417]; Action: [0.03330311]
Episode: 81; Score: [-2.44675769]; Action: [-0.55690864]
Episode: 82; Score: [-3.06646419]; Action: [-0.3523931]
Episode: 83; Score: [-3.11420637]; Action: [0.00712429]
Episode: 84; Score: [-10.36434251]; Action: [-0.8364541]
Episode: 85; Score: [-7.03743591]; Action: [0.32008426]
Episode: 86; Score: [-7.98924209]; Action: [0.35800535]
Episode: 87; Score: [-6.73201484]; Action: [0.78632681]
Episode: 88; Score: [-11.133285]; Action: [-0.21610237]
Episode: 89; Score: [-8.07628607]; Action: [0.70042448]
Episode: 90; Score: [-8.39075372]; Action: [-0.13151113]
Episode: 91; Score: [-9.93344443]; Action: [0.18103821]
Episode: 92; Score: [-1.90145851]; Action: [-0.2659176]
Episode: 93; Score: [-9.82304084]; Action: [-0.07158715]
Episode: 94; Score: [-3.66492876]; Action: [-0.37515796]
Episode: 95; Score: [-8.95187791]; Action: [-0.04929331]
Episode: 96; Score: [-6.46987293]; Action: [0.19269571]
Episode: 97; Score: [-8.24621834]; Action: [-0.54735336]
Episode: 98; Score: [-6.88876589]; Action: [0.84152896]
Episode: 99; Score: [-8.19301921]; Action: [0.60069228]
Episode: 100; Score: [-6.65427022]; Action: [-0.53761644]
Episode: 101; Score: [-7.78563715]; Action: [-1.]
Episode: 102; Score: [-2.49771063]; Action: [0.35900035]
Episode: 103; Score: [-9.38803508]; Action: [-0.71754274]
Episode: 104; Score: [-8.93561104]; Action: [-0.31568298]
Episode: 105; Score: [-5.30798057]; Action: [1.]
Episode: 106; Score: [-1.76237197]; Action: [-0.6252547]
Episode: 107; Score: [-3.48836808]; Action: [-0.31133676]
Episode: 108; Score: [-7.00546343]; Action: [-0.73285396]
Episode: 109; Score: [-6.75322386]; Action: [-0.4244782]
Episode: 110; Score: [-4.65181322]; Action: [0.19145466]
Episode: 111; Score: [-7.3995038]; Action: [-0.34699524]
Episode: 112; Score: [-9.6925573]; Action: [-0.41303224]
Episode: 113; Score: [-3.42849252]; Action: [-0.6380903]
Episode: 114; Score: [-9.34568392]; Action: [-0.12567369]
Episode: 115; Score: [-2.52311284]; Action: [0.72735477]
Episode: 116; Score: [-9.78329343]; Action: [-0.97279599]
Episode: 117; Score: [-9.02289376]; Action: [0.75426124]
Episode: 118; Score: [-3.67688245]; Action: [0.68947761]
Episode: 119; Score: [-12.84828233]; Action: [-0.87897342]
Episode: 120; Score: [-2.84059307]; Action: [0.97191687]
Episode: 121; Score: [-9.16921741]; Action: [-0.7972838]
Episode: 122; Score: [-7.60800827]; Action: [-0.91689391]
Episode: 123; Score: [-5.76276509]; Action: [0.76298834]
Episode: 124; Score: [-9.19321993]; Action: [-0.27291866]
Episode: 125; Score: [-9.40732887]; Action: [-0.94359208]
Episode: 126; Score: [-2.4698168]; Action: [0.62632411]
Episode: 127; Score: [-3.27553582]; Action: [1.]
